Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.20264,-0.38527,-0.89505
1.59983E+15,2,0.18311,0,-0.06104
1.59983E+15,1,0.20215,-0.38429,-0.89358
1.59983E+15,2,-0.12207,-0.36622,-0.24415
1.59983E+15,1,0.20264,-0.38429,-0.89602
1.59983E+15,2,0,-0.24415,-0.18311
1.59983E+15,1,0.20215,-0.3838,-0.89505
1.59983E+15,2,-0.18311,-0.54933,-0.24415
1.59983E+15,1,0.20264,-0.38331,-0.89554
1.59983E+15,2,0.06104,-0.30519,-0.18311
1.59983E+15,1,0.20118,-0.3838,-0.89505
1.59983E+15,2,-0.24415,-0.61037,-0.30519
1.59983E+15,1,0.20167,-0.3838,-0.89554
1.59983E+15,2,-0.24415,-0.54933,-0.24415
1.59983E+15,1,0.20264,-0.3838,-0.89651
1.59983E+15,2,-0.18311,-0.4883,-0.24415
1.59983E+15,1,0.20167,-0.3838,-0.89554
1.59983E+15,2,-0.06104,-0.42726,-0.24415
1.59983E+15,1,0.20118,-0.38331,-0.89505
1.59983E+15,2,-0.18311,-0.54933,-0.24415
1.59983E+15,1,0.20167,-0.38429,-0.89554
1.59983E+15,2,-0.42726,-0.73244,-0.30519
1.59983E+15,1,0.20264,-0.38429,-0.89554
1.59983E+15,2,-0.36622,-0.73244,-0.36622
1.59983E+15,1,0.20167,-0.38429,-0.89554
1.59983E+15,2,-0.24415,-0.67141,-0.30519
1.59983E+15,1,0.20167,-0.3838,-0.89602
1.59983E+15,2,0.18311,-0.06104,-0.12207
1.59983E+15,1,0.20118,-0.38331,-0.89505
1.59983E+15,2,0,-0.30519,-0.12207
1.59983E+15,1,0.20167,-0.38282,-0.89407
1.59983E+15,2,0.06104,-0.24415,-0.18311
1.59983E+15,1,0.2002,-0.38478,-0.89456
1.59983E+15,2,-0.18311,-0.54933,-0.30519
1.59983E+15,1,0.20118,-0.38478,-0.89407
1.59983E+15,2,0,-0.30519,-0.18311
1.59983E+15,1,0.20069,-0.3838,-0.89554
1.59983E+15,2,-0.18311,-0.4883,-0.24415
1.59983E+15,1,0.20069,-0.38331,-0.89358
1.59983E+15,2,-0.06104,-0.4883,-0.24415
1.59983E+15,1,0.20069,-0.38478,-0.89505
1.59983E+15,2,0.12207,-0.06104,-0.12207
1.59983E+15,1,0.18213,-0.39405,-0.93362
1.59983E+15,2,-0.54933,-1.28178,0.18311
1.59983E+15,1,0.11768,-0.44777,-1.10111
1.59983E+15,2,-3.90637,-13.184,4.57778
1.59983E+15,1,0.18311,-0.48048,-1.189
1.59983E+15,2,-9.21659,-36.37806,12.87881
1.59983E+15,1,0.08594,-0.54006,-1.37455
1.59983E+15,2,-18.92148,-65.73687,22.21747
1.59983E+15,1,0.14795,-0.45949,-1.31205
1.59983E+15,2,-21.72918,-95.82812,33.57036
1.59983E+15,1,0.12891,-0.4507,-1.1641
1.59983E+15,2,-26.00177,-120.73122,43.21421
1.59983E+15,1,0.03369,-0.46779,-1.11087
1.59983E+15,2,-33.08206,-133.91522,49.86724
1.59983E+15,1,0.1377,-0.44581,-0.9761
1.59983E+15,2,-39.42991,-141.91107,55.05539
1.59983E+15,1,0.19922,-0.34181,-1.02054
1.59983E+15,2,-36.9274,-156.25477,55.7268
1.59983E+15,1,0.09229,-0.40333,-1.05765
1.59983E+15,2,-36.19495,-160.71047,57.98517
1.59983E+15,1,0.05029,-0.33253,-0.94778
1.59983E+15,2,-33.50932,-157.65862,57.67998
1.59983E+15,1,0.01074,-0.34571,-0.82913
1.59983E+15,2,-31.18992,-145.87848,53.34635
1.59983E+15,1,0.03223,-0.32765,-0.73879
1.59983E+15,2,-31.61718,-138.06574,49.86724
1.59983E+15,1,0.03174,-0.33106,-0.91849
1.59983E+15,2,-31.86132,-135.92944,47.73095
1.59983E+15,1,-0.0542,-0.31739,-0.97757
1.59983E+15,2,-30.03021,-128.91018,44.6791
1.59983E+15,1,-0.04785,-0.29933,-0.86331
1.59983E+15,2,-26.91733,-121.34159,42.05451
1.59983E+15,1,-0.17383,-0.29835,-0.80032
1.59983E+15,2,-25.69658,-114.93271,40.71169
1.59983E+15,1,-0.14991,-0.313,-0.78323
1.59983E+15,2,-24.35377,-108.21863,38.94162
1.59983E+15,1,-0.08399,-0.3379,-0.95071
1.59983E+15,2,-23.92651,-109.25626,39.30784
1.59983E+15,1,-0.1792,-0.37794,-1.1475
1.59983E+15,2,-26.91733,-117.13004,41.07791
1.59983E+15,1,-0.22657,-0.3506,-1.09427
