Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.20215,-0.38282,-0.89505
1.59983E+15,2,-0.24415,-0.67141,-0.30519
1.59983E+15,1,0.20215,-0.3838,-0.89407
1.59983E+15,2,-0.06104,-0.30519,-0.18311
1.59983E+15,1,0.20215,-0.38429,-0.89554
1.59983E+15,2,-0.06104,-0.42726,-0.24415
1.59983E+15,1,0.20167,-0.3838,-0.89358
1.59983E+15,2,-0.12207,-0.36622,-0.24415
1.59983E+15,1,0.20167,-0.38331,-0.89651
1.59983E+15,2,0,-0.18311,-0.18311
1.59983E+15,1,0.20118,-0.3838,-0.89505
1.59983E+15,2,0,-0.30519,-0.18311
1.59983E+15,1,0.20167,-0.38282,-0.89505
1.59983E+15,2,0.06104,-0.24415,-0.18311
1.59983E+15,1,0.20215,-0.3838,-0.89554
1.59983E+15,2,-0.12207,-0.42726,-0.24415
1.59983E+15,1,0.20167,-0.38331,-0.89602
1.59983E+15,2,-0.12207,-0.4883,-0.18311
1.59983E+15,1,0.20264,-0.38331,-0.89554
1.59983E+15,2,-0.42726,-0.91556,-0.36622
1.59983E+15,1,0.20167,-0.38429,-0.89505
1.59983E+15,2,-0.06104,-0.42726,-0.18311
1.59983E+15,1,0.20264,-0.38331,-0.89554
1.59983E+15,2,-0.18311,-0.4883,-0.30519
1.59983E+15,1,0.20118,-0.38331,-0.89505
1.59983E+15,2,0.30519,0.06104,0
1.59983E+15,1,0.20167,-0.38331,-0.89407
1.59983E+15,2,0,-0.30519,-0.18311
1.59983E+15,1,0.20264,-0.38331,-0.89602
1.59983E+15,2,0.12207,-0.12207,-0.18311
1.59983E+15,1,0.20069,-0.3838,-0.89505
1.59983E+15,2,-0.06104,-0.42726,-0.24415
1.59983E+15,1,0.17481,-0.39845,-0.94095
1.59983E+15,2,-0.73244,-1.89215,0.30519
1.59983E+15,1,0.12549,-0.44728,-1.11283
1.59983E+15,2,-3.84533,-14.64888,5.37126
1.59983E+15,1,0.19337,-0.49074,-1.168
1.59983E+15,2,-9.82696,-38.20917,13.42814
1.59983E+15,1,0.12061,-0.53957,-1.34965
1.59983E+15,2,-19.04355,-69.27702,23.49925
1.59983E+15,1,0.14014,-0.46876,-1.31352
1.59983E+15,2,-23.37718,-99.00204,33.81451
1.59983E+15,1,0.13721,-0.43605,-1.16849
1.59983E+15,2,-27.77184,-122.86752,43.88562
1.59983E+15,1,0.04736,-0.46046,-1.0972
1.59983E+15,2,-33.57036,-135.56322,51.21006
1.59983E+15,1,0.10694,-0.4424,-0.96048
1.59983E+15,2,-38.27021,-142.27729,54.56709
1.59983E+15,1,0.23292,-0.35011,-1.00247
1.59983E+15,2,-36.4391,-154.91195,55.17747
1.59983E+15,1,0.13916,-0.39064,-1.00443
1.59983E+15,2,-36.37806,-159.6118,58.04621
1.59983E+15,1,0.08106,-0.33106,-0.96634
1.59983E+15,2,-33.02103,-157.96381,57.13065
1.59983E+15,1,-0.0166,-0.3462,-0.85208
1.59983E+15,2,-31.73925,-146.36677,53.40739
1.59983E+15,1,0.0127,-0.32667,-0.7803
1.59983E+15,2,-30.70162,-137.69951,50.47761
1.59983E+15,1,0.00391,-0.3379,-0.92093
1.59983E+15,2,-32.16651,-136.23463,48.15821
1.59983E+15,1,-0.05762,-0.32521,-0.96292
1.59983E+15,2,-30.15229,-132.32826,45.10636
1.59983E+15,1,-0.07031,-0.30372,-0.88821
1.59983E+15,2,-27.77184,-123.05063,42.72591
1.59983E+15,1,-0.1294,-0.28321,-0.79202
1.59983E+15,2,-25.57451,-116.64174,41.3831
1.59983E+15,1,-0.09131,-0.28858,-0.74807
1.59983E+15,2,-22.94992,-105.53301,38.0871
1.59983E+15,1,-0.10743,-0.33448,-0.96292
1.59983E+15,2,-22.82785,-104.98367,38.02606
1.59983E+15,1,-0.23096,-0.39015,-1.15824
1.59983E+15,2,-26.79525,-114.07819,40.10132
1.59983E+15,1,-0.22852,-0.36476,-1.10501
1.59983E+15,2,-29.72503,-127.4453,44.74013
1.59983E+15,1,-0.20069,-0.31544,-0.92776
1.59983E+15,2,-29.35881,-135.99048,47.9751
1.59983E+15,1,-0.22315,-0.26222,-0.78957
1.59983E+15,2,-29.54192,-130.19196,46.9985
1.59983E+15,1,-0.14942,-0.23048,-0.71975
1.59983E+15,2,-27.77184,-124.51552,45.41154
1.59983E+15,1,-0.28419,-0.24561,-0.86575
1.59983E+15,2,-25.69658,-118.90011,42.60384
1.59983E+15,1,-0.2837,-0.27735,-0.97317
1.59983E+15,2,-25.33036,-120.05982,41.62725
1.59983E+15,1,-0.27198,-0.27735,-0.97903
1.59983E+15,2,-28.32118,-123.90515,42.84799
1.59983E+15,1,-0.32374,-0.2671,-0.89895
1.59983E+15,2,-27.5277,-123.84411,43.58043
1.59983E+15,1,-0.30323,-0.23194,-0.7842
1.59983E+15,2,-25.94073,-118.41182,41.74932
1.59983E+15,1,-0.37989,-0.2251,-0.79739
1.59983E+15,2,-25.57451,-112.06397,38.81954
1.59983E+15,1,-0.48292,-0.24073,-0.8721
1.59983E+15,2,-24.53688,-104.67849,37.17154
