Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.20313,-0.38429,-0.897
1.59983E+15,2,-0.18311,-0.42726,-0.30519
1.59983E+15,1,0.20215,-0.38478,-0.89505
1.59983E+15,2,-0.12207,-0.42726,-0.24415
1.59983E+15,1,0.20264,-0.38478,-0.89749
1.59983E+15,2,-0.30519,-0.73244,-0.36622
1.59983E+15,1,0.20264,-0.38478,-0.89554
1.59983E+15,2,-0.24415,-0.67141,-0.24415
1.59983E+15,1,0.20167,-0.3838,-0.89505
1.59983E+15,2,-0.30519,-0.79348,-0.30519
1.59983E+15,1,0.20215,-0.3838,-0.89554
1.59983E+15,2,-0.18311,-0.61037,-0.18311
1.59983E+15,1,0.20069,-0.38478,-0.89407
1.59983E+15,2,-0.12207,-0.67141,-0.18311
1.59983E+15,1,0.20069,-0.38234,-0.89309
1.59983E+15,2,-0.12207,-0.4883,-0.18311
1.59983E+15,1,0.20118,-0.3838,-0.89309
1.59983E+15,2,-0.24415,-0.61037,-0.30519
1.59983E+15,1,0.20069,-0.38429,-0.89163
1.59983E+15,2,-0.24415,-0.61037,-0.30519
1.59983E+15,1,0.20118,-0.3838,-0.89554
1.59983E+15,2,0,-0.06104,-0.24415
1.59983E+15,1,0.20313,-0.38527,-0.89749
1.59983E+15,2,0,-0.12207,-0.24415
1.59983E+15,1,0.20313,-0.38527,-0.89505
1.59983E+15,2,-0.18311,-0.4883,-0.30519
1.59983E+15,1,0.20411,-0.3838,-0.89749
1.59983E+15,2,0.06104,-0.18311,-0.12207
1.59983E+15,1,0.20362,-0.38478,-0.89554
1.59983E+15,2,-0.06104,-0.4883,-0.24415
1.59983E+15,1,0.20313,-0.38624,-0.89651
1.59983E+15,2,-0.18311,-0.67141,-0.30519
1.59983E+15,1,0.20167,-0.38575,-0.89846
1.59983E+15,2,-0.06104,-0.73244,-0.18311
1.59983E+15,1,0.20118,-0.3838,-0.89554
1.59983E+15,2,-0.12207,-0.61037,-0.12207
1.59983E+15,1,0.19971,-0.38429,-0.89309
1.59983E+15,2,-0.12207,-0.67141,-0.18311
1.59983E+15,1,0.19874,-0.38331,-0.89261
1.59983E+15,2,0,-0.42726,-0.18311
1.59983E+15,1,0.19971,-0.3838,-0.89261
1.59983E+15,2,-0.12207,-0.30519,-0.18311
1.59983E+15,1,0.19922,-0.38331,-0.89309
1.59983E+15,2,0.06104,0,-0.18311
1.59983E+15,1,0.2002,-0.38331,-0.89505
1.59983E+15,2,-0.18311,-0.42726,-0.30519
1.59983E+15,1,0.20118,-0.38331,-0.89261
1.59983E+15,2,0,0,-0.24415
1.59983E+15,1,0.20118,-0.3838,-0.89456
1.59983E+15,2,-0.18311,-0.18311,-0.30519
1.59983E+15,1,0.20362,-0.38429,-0.89554
1.59983E+15,2,-0.24415,-0.30519,-0.36622
1.59983E+15,1,0.20508,-0.38575,-0.89798
1.59983E+15,2,0,-0.06104,-0.24415
1.59983E+15,1,0.2046,-0.38527,-0.89798
1.59983E+15,2,-0.18311,-0.42726,-0.24415
1.59983E+15,1,0.20313,-0.38478,-0.89749
1.59983E+15,2,0,-0.36622,-0.18311
1.59983E+15,1,0.20264,-0.3838,-0.89407
1.59983E+15,2,-0.24415,-0.73244,-0.24415
1.59983E+15,1,0.20215,-0.38331,-0.89505
1.59983E+15,2,-0.24415,-0.85452,-0.24415
1.59983E+15,1,0.20167,-0.3838,-0.89554
1.59983E+15,2,-0.06104,-0.61037,-0.18311
1.59983E+15,1,0.20069,-0.38331,-0.89505
1.59983E+15,2,-0.18311,-0.61037,-0.18311
1.59983E+15,1,0.20069,-0.3838,-0.89554
1.59983E+15,2,-0.12207,-0.54933,-0.18311
1.59983E+15,1,0.19874,-0.38234,-0.89309
1.59983E+15,2,-0.06104,-0.36622,-0.18311
1.59983E+15,1,0.2002,-0.38331,-0.89602
1.59983E+15,2,-0.06104,-0.42726,-0.30519
1.59983E+15,1,0.17823,-0.39552,-0.93655
1.59983E+15,2,-0.73244,-1.648,0.12207
1.59983E+15,1,0.11866,-0.44826,-1.10697
1.59983E+15,2,-3.41807,-13.42814,5.00504
1.59983E+15,1,0.18702,-0.48292,-1.18265
1.59983E+15,2,-9.27763,-37.17154,13.00089
1.59983E+15,1,0.09375,-0.53761,-1.36528
1.59983E+15,2,-18.7994,-66.71346,22.5837
1.59983E+15,1,0.14502,-0.45705,-1.31254
1.59983E+15,2,-22.5837,-97.29301,33.26518
1.59983E+15,1,0.12647,-0.4463,-1.16459
1.59983E+15,2,-26.24592,-121.09745,43.33628
1.59983E+15,1,0.02979,-0.47023,-1.11234
1.59983E+15,2,-33.44829,-134.03729,50.2945
1.59983E+15,1,0.13233,-0.43361,-0.98148
1.59983E+15,2,-38.75851,-141.60588,55.11643
1.59983E+15,1,0.21632,-0.3506,-1.00003
1.59983E+15,2,-36.4391,-156.07166,56.09302
1.59983E+15,1,0.10498,-0.41456,-1.02445
1.59983E+15,2,-36.50014,-160.89358,58.16828
1.59983E+15,1,0.0586,-0.33644,-0.95022
1.59983E+15,2,-34.48592,-157.78069,56.76443
1.59983E+15,1,0.00732,-0.33888,-0.84133
1.59983E+15,2,-31.4951,-145.7564,53.5905
1.59983E+15,1,0.0293,-0.32374,-0.75686
1.59983E+15,2,-31.25095,-138.12677,50.53865
1.59983E+15,1,0.02588,-0.33204,-0.92239
1.59983E+15,2,-32.47169,-136.66189,47.42576
1.59983E+15,1,-0.06738,-0.32716,-0.97269
1.59983E+15,2,-30.45747,-130.98544,44.80117
