Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.20215,-0.38185,-0.89358
1.59983E+15,2,0.06104,-0.30519,-0.18311
1.59983E+15,1,0.20167,-0.3838,-0.89602
1.59983E+15,2,-0.06104,-0.36622,-0.24415
1.59983E+15,1,0.20167,-0.38331,-0.89261
1.59983E+15,2,-0.12207,-0.4883,-0.24415
1.59983E+15,1,0.20215,-0.38282,-0.89602
1.59983E+15,2,0,-0.30519,-0.18311
1.59983E+15,1,0.20167,-0.38282,-0.89602
1.59983E+15,2,-0.24415,-0.54933,-0.30519
1.59983E+15,1,0.20167,-0.38478,-0.89407
1.59983E+15,2,-0.06104,-0.24415,-0.24415
1.59983E+15,1,0.20264,-0.38234,-0.89651
1.59983E+15,2,-0.24415,-0.54933,-0.30519
1.59983E+15,1,0.20264,-0.38575,-0.89602
1.59983E+15,2,-0.30519,-0.73244,-0.36622
1.59983E+15,1,0.20215,-0.38331,-0.89505
1.59983E+15,2,-0.06104,-0.42726,-0.18311
1.59983E+15,1,0.20215,-0.38331,-0.897
1.59983E+15,2,0,-0.30519,-0.18311
1.59983E+15,1,0.20264,-0.38331,-0.89505
1.59983E+15,2,0,-0.36622,-0.24415
1.59983E+15,1,0.20167,-0.38575,-0.89505
1.59983E+15,2,-0.06104,-0.42726,-0.18311
1.59983E+15,1,0.20264,-0.38234,-0.89651
1.59983E+15,2,0,-0.36622,-0.18311
1.59983E+15,1,0.20215,-0.38478,-0.89602
1.59983E+15,2,-0.06104,-0.4883,-0.24415
1.59983E+15,1,0.20167,-0.38331,-0.89309
1.59983E+15,2,0.06104,-0.30519,-0.12207
1.59983E+15,1,0.20069,-0.38331,-0.89554
1.59983E+15,2,-0.12207,-0.61037,-0.36622
1.59983E+15,1,0.18262,-0.39259,-0.92874
1.59983E+15,2,-0.36622,-1.03763,0.18311
1.59983E+15,1,0.11621,-0.44288,-1.09769
1.59983E+15,2,-3.7843,-12.02429,4.15052
1.59983E+15,1,0.17627,-0.47609,-1.19633
1.59983E+15,2,-8.48415,-35.34043,12.87881
1.59983E+15,1,0.06787,-0.53517,-1.38578
