Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.20069,-0.38429,-0.89554
1.59983E+15,2,-0.18311,-0.67141,-0.24415
1.59983E+15,1,0.20118,-0.3838,-0.89554
1.59983E+15,2,-0.18311,-0.61037,-0.24415
1.59983E+15,1,0.19971,-0.38282,-0.89505
1.59983E+15,2,-0.18311,-0.54933,-0.24415
1.59983E+15,1,0.20069,-0.38331,-0.89456
1.59983E+15,2,-0.06104,-0.42726,-0.24415
1.59983E+15,1,0.2002,-0.3838,-0.89456
1.59983E+15,2,-0.30519,-0.61037,-0.36622
1.59983E+15,1,0.20069,-0.38331,-0.89505
1.59983E+15,2,0,-0.24415,-0.24415
1.59983E+15,1,0.20167,-0.38478,-0.89554
1.59983E+15,2,-0.18311,-0.42726,-0.30519
1.59983E+15,1,0.20215,-0.38429,-0.89554
1.59983E+15,2,-0.24415,-0.42726,-0.30519
1.59983E+15,1,0.20167,-0.38331,-0.89749
1.59983E+15,2,-0.06104,-0.36622,-0.24415
1.59983E+15,1,0.20313,-0.38478,-0.897
1.59983E+15,2,-0.06104,-0.42726,-0.24415
1.59983E+15,1,0.20313,-0.38478,-0.89602
1.59983E+15,2,0.36622,0.18311,0
1.59983E+15,1,0.20264,-0.38331,-0.89651
1.59983E+15,2,-0.06104,-0.42726,-0.18311
1.59983E+15,1,0.20118,-0.38282,-0.89602
1.59983E+15,2,-0.06104,-0.54933,-0.18311
1.59983E+15,1,0.20069,-0.3838,-0.89358
1.59983E+15,2,0,-0.36622,-0.12207
1.59983E+15,1,0.20069,-0.3838,-0.89505
1.59983E+15,2,-0.18311,-0.67141,-0.30519
1.59983E+15,1,0.20069,-0.3838,-0.89456
1.59983E+15,2,-0.06104,-0.36622,-0.18311
1.59983E+15,1,0.19922,-0.38429,-0.897
1.59983E+15,2,-0.24415,-0.61037,-0.30519
1.59983E+15,1,0.16114,-0.40822,-0.96829
1.59983E+15,2,-1.03763,-2.50252,0.73244
1.59983E+15,1,0.13868,-0.45216,-1.13773
1.59983E+15,2,-4.69985,-18.49422,6.89718
1.59983E+15,1,0.21436,-0.48585,-1.17435
1.59983E+15,2,-10.13215,-41.8714,14.58785
1.59983E+15,1,0.19825,-0.54787,-1.27885
1.59983E+15,2,-19.53185,-75.56383,25.51347
1.59983E+15,1,0.13379,-0.49074,-1.29447
1.59983E+15,2,-25.8797,-104.3733,35.15732
1.59983E+15,1,0.17139,-0.438,-1.13334
1.59983E+15,2,-29.90814,-125.98041,44.43495
1.59983E+15,1,0.08252,-0.4629,-1.03323
1.59983E+15,2,-33.81451,-139.10337,52.61391
1.59983E+15,1,0.0459,-0.42824,-1.01859
1.59983E+15,2,-36.37806,-145.14603,55.66576
1.59983E+15,1,0.26661,-0.38575,-0.95901
1.59983E+15,2,-39.2468,-154.60677,54.87228
1.59983E+15,1,0.2295,-0.37062,-0.87893
1.59983E+15,2,-35.52355,-160.03906,58.29035
1.59983E+15,1,0.125,-0.31446,-0.92483
1.59983E+15,2,-34.24177,-157.78069,56.33717
1.59983E+15,1,-0.03906,-0.32032,-0.84036
1.59983E+15,2,-29.8471,-146.54988,53.10221
1.59983E+15,1,-0.03955,-0.33253,-0.89309
1.59983E+15,2,-31.31199,-136.845,49.37895
1.59983E+15,1,-0.03516,-0.33741,-0.91507
1.59983E+15,2,-30.51851,-135.13596,47.79199
1.59983E+15,1,-0.02051,-0.33399,-0.95169
1.59983E+15,2,-29.05362,-131.47374,45.10636
1.59983E+15,1,-0.08203,-0.30909,-0.86184
1.59983E+15,2,-28.01599,-121.09745,42.5428
1.59983E+15,1,-0.09619,-0.28224,-0.77541
1.59983E+15,2,-24.41481,-116.21448,40.65065
1.59983E+15,1,-0.16114,-0.31886,-0.88235
1.59983E+15,2,-22.0954,-106.26545,38.14814
1.59983E+15,1,-0.20411,-0.36036,-1.06351
1.59983E+15,2,-24.65896,-108.34071,38.94162
1.59983E+15,1,-0.25147,-0.38282,-1.12406
1.59983E+15,2,-27.34458,-121.15848,42.5428
1.59983E+15,1,-0.14893,-0.34425,-0.99954
1.59983E+15,2,-29.66399,-130.80233,45.47258
1.59983E+15,1,-0.17676,-0.292,-0.86721
1.59983E+15,2,-29.72503,-134.03729,48.40236
1.59983E+15,1,-0.26954,-0.2754,-0.77248
1.59983E+15,2,-28.56532,-127.38426,46.3271
1.59983E+15,1,-0.24805,-0.24757,-0.7637
1.59983E+15,2,-27.0394,-119.2053,42.90902
1.59983E+15,1,-0.27345,-0.24366,-0.90725
1.59983E+15,2,-26.00177,-118.77804,42.29865
1.59983E+15,1,-0.25489,-0.2754,-0.97757
1.59983E+15,2,-27.64977,-119.93774,41.26102
1.59983E+15,1,-0.28516,-0.28175,-0.9429
1.59983E+15,2,-29.54192,-123.1727,42.23762
1.59983E+15,1,-0.28858,-0.2627,-0.82278
1.59983E+15,2,-26.91733,-120.54811,41.68828
1.59983E+15,1,-0.33302,-0.2461,-0.78372
1.59983E+15,2,-25.08621,-113.52886,39.79614
1.59983E+15,1,-0.41115,-0.23536,-0.81399
1.59983E+15,2,-25.69658,-111.02634,38.94162
1.59983E+15,1,-0.45802,-0.24268,-0.897
1.59983E+15,2,-24.29273,-106.99789,37.96503
1.59983E+15,1,-0.33302,-0.24512,-0.92288
1.59983E+15,2,-23.92651,-112.00293,39.7351
1.59983E+15,1,-0.40333,-0.2671,-0.98929
1.59983E+15,2,-26.18488,-120.73122,42.60384
1.59983E+15,1,-0.43947,-0.25098,-0.98978
1.59983E+15,2,-28.38221,-127.20115,44.86221
