Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.20313,-0.3838,-0.89749
1.59983E+15,2,0.06104,-0.06104,-0.18311
1.59983E+15,1,0.20215,-0.38478,-0.89554
1.59983E+15,2,0,-0.24415,-0.12207
1.59983E+15,1,0.20264,-0.38429,-0.89749
1.59983E+15,2,-0.18311,-0.54933,-0.24415
1.59983E+15,1,0.20264,-0.38429,-0.89651
1.59983E+15,2,-0.06104,-0.4883,-0.18311
1.59983E+15,1,0.20215,-0.38429,-0.89505
1.59983E+15,2,0.06104,-0.30519,-0.12207
1.59983E+15,1,0.2002,-0.3838,-0.89456
1.59983E+15,2,0,-0.42726,-0.18311
1.59983E+15,1,0.20069,-0.38331,-0.89407
1.59983E+15,2,-0.18311,-0.54933,-0.18311
1.59983E+15,1,0.19922,-0.38478,-0.89749
1.59983E+15,2,0.06104,-0.24415,-0.18311
1.59983E+15,1,0.1587,-0.40773,-0.97317
1.59983E+15,2,-1.1597,-3.296,0.85452
1.59983E+15,1,0.1333,-0.45265,-1.14261
1.59983E+15,2,-5.73748,-18.98251,6.53096
1.59983E+15,1,0.21485,-0.48,-1.17533
1.59983E+15,2,-9.94903,-42.05451,14.70992
1.59983E+15,1,0.19874,-0.55031,-1.26762
1.59983E+15,2,-18.98251,-75.50279,25.8797
1.59983E+15,1,0.13282,-0.4966,-1.28129
1.59983E+15,2,-26.5511,-104.12915,34.85214
1.59983E+15,1,0.17335,-0.43703,-1.13382
1.59983E+15,2,-30.21332,-125.7973,44.25184
1.59983E+15,1,0.08887,-0.45363,-1.04447
1.59983E+15,2,-33.6314,-138.79818,52.24769
1.59983E+15,1,0.04541,-0.438,-1.0181
1.59983E+15,2,-36.19495,-145.32914,55.17747
1.59983E+15,1,0.25977,-0.38185,-0.97806
1.59983E+15,2,-39.06369,-154.78988,55.05539
1.59983E+15,1,0.22413,-0.36866,-0.88723
1.59983E+15,2,-35.64562,-160.1001,58.29035
1.59983E+15,1,0.12549,-0.31837,-0.92093
1.59983E+15,2,-34.36384,-157.90277,56.52028
1.59983E+15,1,-0.03955,-0.31935,-0.8301
1.59983E+15,2,-30.21332,-146.42781,53.77361
1.59983E+15,1,-0.04199,-0.33497,-0.88479
1.59983E+15,2,-30.03021,-137.39433,50.17243
1.59983E+15,1,-0.02832,-0.34327,-0.90042
1.59983E+15,2,-30.57955,-136.3567,48.15821
1.59983E+15,1,-0.02637,-0.33497,-0.94876
1.59983E+15,2,-29.23673,-132.32826,44.98428
1.59983E+15,1,-0.09229,-0.30372,-0.87112
1.59983E+15,2,-28.01599,-121.58574,41.8714
1.59983E+15,1,-0.09717,-0.28175,-0.78909
1.59983E+15,2,-23.62133,-116.88589,41.01688
1.59983E+15,1,-0.16114,-0.3213,-0.89212
1.59983E+15,2,-21.97333,-106.87582,38.39228
1.59983E+15,1,-0.20508,-0.35206,-1.06937
1.59983E+15,2,-25.51347,-109.74456,38.94162
1.59983E+15,1,-0.24171,-0.37208,-1.10306
1.59983E+15,2,-27.28355,-121.58574,42.72591
1.59983E+15,1,-0.15479,-0.34034,-0.99368
1.59983E+15,2,-29.54192,-130.37507,45.16739
1.59983E+15,1,-0.17676,-0.31056,-0.86428
1.59983E+15,2,-29.54192,-133.61003,48.52443
1.59983E+15,1,-0.25636,-0.26759,-0.77981
1.59983E+15,2,-28.74844,-126.71285,46.44917
1.59983E+15,1,-0.2544,-0.24415,-0.78469
1.59983E+15,2,-26.91733,-119.32737,43.0311
1.59983E+15,1,-0.26856,-0.24805,-0.89895
1.59983E+15,2,-26.73421,-118.53389,42.23762
1.59983E+15,1,-0.2671,-0.27833,-0.97952
1.59983E+15,2,-28.01599,-119.99878,41.50517
1.59983E+15,1,-0.3086,-0.29249,-0.93118
1.59983E+15,2,-30.51851,-121.76885,40.83377
1.59983E+15,1,-0.32423,-0.27003,-0.82913
1.59983E+15,2,-26.18488,-118.77804,41.93243
1.59983E+15,1,-0.37159,-0.22559,-0.81643
1.59983E+15,2,-24.71999,-112.00293,39.79614
1.59983E+15,1,-0.41066,-0.22169,-0.85012
1.59983E+15,2,-25.63555,-111.02634,38.88058
1.59983E+15,1,-0.43947,-0.23487,-0.91702
1.59983E+15,2,-24.65896,-108.52382,38.63643
1.59983E+15,1,-0.32667,-0.24464,-0.92727
1.59983E+15,2,-24.47584,-113.46782,39.91821
1.59983E+15,1,-0.40284,-0.26954,-0.98343
1.59983E+15,2,-27.28355,-122.56233,42.5428
1.59983E+15,1,-0.45119,-0.25391,-0.96194
1.59983E+15,2,-28.62636,-127.14011,44.74013
1.59983E+15,1,-0.47462,-0.23682,-0.83059
1.59983E+15,2,-27.10044,-130.19196,45.77776
1.59983E+15,1,-0.51027,-0.19581,-0.72951
1.59983E+15,2,-27.0394,-127.4453,44.61806
1.59983E+15,1,-0.438,-0.15577,-0.66457
1.59983E+15,2,-25.3914,-122.013,42.97006
1.59983E+15,1,-0.51173,-0.16504,-0.75295
1.59983E+15,2,-24.71999,-113.95611,40.28443
1.59983E+15,1,-0.59377,-0.19288,-0.89602
1.59983E+15,2,-25.75762,-115.17685,40.04028
1.59983E+15,1,-0.60256,-0.20313,-0.92288
1.59983E+15,2,-27.58873,-122.74545,42.05451
1.59983E+15,1,-0.64162,-0.19092,-0.88675
1.59983E+15,2,-28.13807,-129.21537,43.51939
1.59983E+15,1,-0.53859,-0.13575,-0.72658
1.59983E+15,2,-28.13807,-132.81655,45.53362
1.59983E+15,1,-0.50148,-0.1001,-0.58742
1.59983E+15,2,-27.83288,-125.61419,43.21421
1.59983E+15,1,-0.65139,-0.10352,-0.62209
1.59983E+15,2,-26.49007,-114.81063,40.16236
1.59983E+15,1,-0.69192,-0.13526,-0.6885
1.59983E+15,2,-25.51347,-109.01212,37.90399
1.59983E+15,1,-0.68459,-0.16944,-0.75686
1.59983E+15,2,-25.08621,-113.34574,38.94162
