Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59983E+15,1,0.2002,-0.38331,-0.89309
1.59983E+15,2,-0.18311,-0.4883,-0.24415
1.59983E+15,1,0.20167,-0.38478,-0.89505
1.59983E+15,2,-0.06104,-0.18311,-0.30519
1.59983E+15,1,0.20215,-0.38429,-0.89456
1.59983E+15,2,-0.4883,-0.73244,-0.42726
1.59983E+15,1,0.20313,-0.38478,-0.89749
1.59983E+15,2,-0.12207,-0.30519,-0.30519
1.59983E+15,1,0.20264,-0.38478,-0.89651
1.59983E+15,2,0.06104,-0.24415,-0.18311
1.59983E+15,1,0.20264,-0.38429,-0.897
1.59983E+15,2,-0.06104,-0.36622,-0.18311
1.59983E+15,1,0.20215,-0.38478,-0.89554
1.59983E+15,2,0,-0.42726,-0.18311
1.59983E+15,1,0.20215,-0.3838,-0.897
1.59983E+15,2,0,-0.4883,-0.24415
1.59983E+15,1,0.20118,-0.3838,-0.89407
1.59983E+15,2,0.18311,-0.12207,0
1.59983E+15,1,0.20215,-0.38331,-0.89602
1.59983E+15,2,0.06104,-0.30519,-0.12207
1.59983E+15,1,0.20118,-0.38429,-0.89505
1.59983E+15,2,0.24415,-0.12207,-0.06104
1.59983E+15,1,0.20118,-0.38331,-0.89505
1.59983E+15,2,0.12207,-0.30519,-0.12207
1.59983E+15,1,0.19922,-0.38331,-0.89407
1.59983E+15,2,0,-0.30519,-0.18311
1.59983E+15,1,0.20118,-0.38429,-0.89505
1.59983E+15,2,-0.18311,-0.4883,-0.30519
1.59983E+15,1,0.20069,-0.38429,-0.89456
1.59983E+15,2,-0.18311,-0.4883,-0.24415
1.59983E+15,1,0.20118,-0.38331,-0.89602
1.59983E+15,2,-0.12207,-0.36622,-0.24415
1.59983E+15,1,0.20215,-0.38527,-0.89554
1.59983E+15,2,-0.24415,-0.4883,-0.30519
1.59983E+15,1,0.20264,-0.38478,-0.897
1.59983E+15,2,-0.12207,-0.42726,-0.18311
1.59983E+15,1,0.20313,-0.38429,-0.89602
1.59983E+15,2,-0.24415,-0.73244,-0.30519
1.59983E+15,1,0.20215,-0.3838,-0.89602
1.59983E+15,2,-0.12207,-0.4883,-0.18311
1.59983E+15,1,0.20069,-0.38527,-0.89602
1.59983E+15,2,-0.06104,-0.4883,-0.18311
1.59983E+15,1,0.2002,-0.38234,-0.89456
1.59983E+15,2,0.06104,-0.24415,-0.12207
1.59983E+15,1,0.20167,-0.38429,-0.89358
1.59983E+15,2,-0.18311,-0.4883,-0.24415
1.59983E+15,1,0.20069,-0.38234,-0.89407
1.59983E+15,2,-0.06104,-0.30519,-0.24415
1.59983E+15,1,0.20167,-0.3838,-0.89651
1.59983E+15,2,-0.24415,-0.42726,-0.30519
1.59983E+15,1,0.20118,-0.3838,-0.89456
1.59983E+15,2,0.06104,-0.06104,-0.18311
1.59983E+15,1,0.20264,-0.38527,-0.89554
1.59983E+15,2,0.12207,0,-0.18311
1.59983E+15,1,0.20167,-0.38282,-0.89602
1.59983E+15,2,0,-0.18311,-0.30519
1.59983E+15,1,0.20167,-0.38624,-0.89798
1.59983E+15,2,-0.30519,-0.67141,-0.42726
1.59983E+15,1,0.20215,-0.38331,-0.89505
1.59983E+15,2,0.06104,-0.24415,-0.12207
1.59983E+15,1,0.20215,-0.38575,-0.89944
1.59983E+15,2,-0.18311,-0.54933,-0.24415
1.59983E+15,1,0.20167,-0.38429,-0.89554
1.59983E+15,2,-0.36622,-0.91556,-0.30519
1.59983E+15,1,0.20069,-0.38429,-0.89505
1.59983E+15,2,-0.24415,-0.79348,-0.24415
1.59983E+15,1,0.19971,-0.38185,-0.89309
1.59983E+15,2,0,-0.36622,-0.12207
1.59983E+15,1,0.1963,-0.38673,-0.90188
1.59983E+15,2,0,-0.36622,-0.18311
1.59983E+15,1,0.14161,-0.41359,-1.00784
1.59983E+15,2,-1.77007,-4.51674,1.34281
1.59983E+15,1,0.13428,-0.47072,-1.17191
1.59983E+15,2,-6.71407,-22.64473,7.62963
1.59983E+15,1,0.18067,-0.47267,-1.25687
1.59983E+15,2,-11.90222,-45.96088,15.9917
1.59983E+15,1,0.21485,-0.53517,-1.26518
1.59983E+15,2,-18.25007,-79.89746,28.6874
1.59983E+15,1,0.14747,-0.52101,-1.21293
1.59983E+15,2,-27.40562,-108.70693,37.17154
1.59983E+15,1,0.21046,-0.45363,-1.02542
1.59983E+15,2,-31.25095,-126.957,45.04532
1.59983E+15,1,0.12256,-0.42042,-0.97073
1.59983E+15,2,-32.77688,-140.93448,53.16324
1.59983E+15,1,0.07227,-0.40675,-1.07035
1.59983E+15,2,-34.36384,-148.50307,55.66576
1.59983E+15,1,0.17481,-0.41896,-0.94143
1.59983E+15,2,-38.33125,-153.01981,55.05539
1.59983E+15,1,0.2168,-0.38185,-0.88968
1.59983E+15,2,-35.46251,-157.78069,57.92413
