Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59982E+15,1,0.19922,-0.39015,-0.89212
1.59982E+15,2,-0.24415,-0.54933,-0.30519
1.59982E+15,1,0.2002,-0.39064,-0.89261
1.59982E+15,2,-0.24415,-0.4883,-0.24415
1.59982E+15,1,0.20069,-0.38966,-0.89212
1.59982E+15,2,-0.06104,-0.42726,-0.24415
1.59982E+15,1,0.20167,-0.39113,-0.89505
1.59982E+15,2,0,-0.30519,-0.24415
1.59982E+15,1,0.2002,-0.39113,-0.89407
1.59982E+15,2,-0.06104,-0.30519,-0.18311
1.59982E+15,1,0.20069,-0.39015,-0.89309
1.59982E+15,2,-0.12207,-0.4883,-0.24415
1.59982E+15,1,0.20118,-0.39064,-0.89554
1.59982E+15,2,-0.06104,-0.36622,-0.24415
1.59982E+15,1,0.2002,-0.39113,-0.89456
1.59982E+15,2,0.06104,-0.24415,-0.12207
1.59982E+15,1,0.20215,-0.39015,-0.89505
1.59982E+15,2,-0.06104,-0.36622,-0.18311
1.59982E+15,1,0.2002,-0.39113,-0.89309
1.59982E+15,2,-0.06104,-0.54933,-0.24415
1.59982E+15,1,0.20069,-0.39113,-0.89261
1.59982E+15,3,-11.79,-17.64,45.92
1.59982E+15,2,-0.24415,-0.79348,-0.30519
1.59982E+15,1,0.2002,-0.39064,-0.89212
1.59982E+15,2,-0.06104,-0.42726,-0.24415
1.59982E+15,1,0.19971,-0.39015,-0.89309
1.59982E+15,2,-0.12207,-0.42726,-0.30519
1.59982E+15,1,0.19532,-0.39308,-0.89993
1.59982E+15,2,-0.30519,-0.73244,-0.24415
1.59982E+15,1,0.16651,-0.40968,-0.95608
1.59982E+15,2,-0.97659,-2.92978,0.85452
1.59982E+15,1,0.13575,-0.44581,-1.08939
1.59982E+15,2,-4.02844,-14.832,5.24918
1.59982E+15,1,0.2046,-0.47414,-1.11087
1.59982E+15,2,-9.03348,-34.11969,11.90222
1.59982E+15,1,0.14844,-0.48,-1.18168
1.59982E+15,2,-13.12296,-53.77361,18.92148
1.59982E+15,1,0.15381,-0.43312,-1.09134
1.59982E+15,2,-16.48,-69.82635,24.17066
1.59982E+15,1,0.14454,-0.417,-1.00101
1.59982E+15,2,-17.27348,-78.92087,27.58873
1.59982E+15,3,-11.85,-17.68,45.96
1.59982E+15,1,0.12452,-0.40089,-0.95853
1.59982E+15,2,-20.75259,-86.55049,31.06784
1.59982E+15,1,0.08838,-0.4214,-1.01419
1.59982E+15,2,-22.64473,-91.37242,34.85214
