Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59982E+15,1,0.20215,-0.39064,-0.89309
1.59982E+15,2,-0.36622,-0.54933,-0.30519
1.59982E+15,1,0.20264,-0.39064,-0.89407
1.59982E+15,2,0,-0.18311,-0.18311
1.59982E+15,1,0.20313,-0.39064,-0.89554
1.59982E+15,2,-0.12207,-0.54933,-0.24415
1.59982E+15,1,0.20313,-0.39015,-0.89358
1.59982E+15,2,0.06104,-0.24415,-0.12207
1.59982E+15,1,0.20264,-0.39015,-0.89554
1.59982E+15,2,-0.18311,-0.73244,-0.24415
1.59982E+15,1,0.20167,-0.39064,-0.89261
1.59982E+15,2,-0.12207,-0.67141,-0.18311
1.59982E+15,1,0.20118,-0.38966,-0.89261
1.59982E+15,2,0,-0.54933,-0.12207
1.59982E+15,1,0.20167,-0.38917,-0.89456
1.59982E+15,2,-0.12207,-0.73244,-0.18311
1.59982E+15,1,0.19922,-0.39113,-0.89358
1.59982E+15,2,-0.06104,-0.61037,-0.18311
1.59982E+15,3,-11.89,-17.71,46.08
1.59982E+15,1,0.19971,-0.39015,-0.89407
1.59982E+15,2,0.06104,-0.4883,-0.12207
1.59982E+15,1,0.18555,-0.4004,-0.91995
1.59982E+15,2,-0.42726,-1.58696,0.24415
1.59982E+15,1,0.13868,-0.4341,-1.03763
1.59982E+15,2,-2.44148,-8.66726,3.11289
1.59982E+15,1,0.14991,-0.46876,-1.14847
1.59982E+15,2,-7.87378,-26.24592,9.33866
1.59982E+15,1,0.13184,-0.46925,-1.20219
1.59982E+15,2,-10.98666,-43.39732,15.68651
1.59982E+15,1,0.19337,-0.45265,-1.11625
1.59982E+15,2,-14.09955,-61.8305,22.21747
1.59982E+15,1,0.13477,-0.41749,-0.98343
1.59982E+15,2,-16.78518,-73.85479,26.42903
1.59982E+15,1,0.10791,-0.39845,-0.96341
1.59982E+15,2,-18.43318,-80.99612,29.1757
1.59982E+15,1,0.13868,-0.42872,-0.96194
1.59982E+15,2,-20.69155,-87.77123,32.59377
1.59982E+15,1,0.20118,-0.42677,-0.9805
1.59982E+15,2,-22.5837,-95.09568,35.52355
1.59982E+15,3,-10.63,-17.22,46.15
1.59982E+15,1,0.1626,-0.41017,-0.97415
1.59982E+15,2,-23.80444,-99.12412,36.37806
1.59982E+15,1,0.07324,-0.37696,-0.96683
1.59982E+15,2,-24.17066,-100.83316,37.23258
1.59982E+15,1,0.05078,-0.37843,-0.86868
1.59982E+15,2,-25.26933,-97.1099,36.07288
1.59982E+15,1,0.08155,-0.36622,-0.8428
1.59982E+15,2,-23.37718,-93.02042,35.82873
1.59982E+15,1,0.07471,-0.35987,-0.89407
1.59982E+15,2,-21.91229,-89.60234,34.97421
1.59982E+15,1,0.04248,-0.35011,-0.9302
1.59982E+15,2,-20.08118,-88.32057,33.38725
1.59982E+15,1,-0.01563,-0.36818,-0.90823
1.59982E+15,2,-18.61629,-85.75701,31.55614
1.59982E+15,1,-0.08252,-0.36769,-0.91507
1.59982E+15,2,-18.12799,-83.07138,30.51851
1.59982E+15,1,-0.12061,-0.37208,-0.97171
1.59982E+15,2,-17.88385,-79.4702,28.99258
1.59982E+15,1,-0.12989,-0.38038,-1.02445
1.59982E+15,2,-18.25007,-78.49361,28.38221
1.59982E+15,3,-14.94,-17.14,42.53
1.59982E+15,1,-0.09522,-0.37989,-1.00443
1.59982E+15,2,-18.55525,-80.99612,28.50429
1.59982E+15,1,-0.04932,-0.34523,-0.91897
1.59982E+15,2,-19.77599,-82.82723,28.87051
1.59982E+15,1,-0.08741,-0.3379,-0.86624
1.59982E+15,2,-20.08118,-84.4142,29.29777
1.59982E+15,1,-0.08545,-0.32667,-0.84329
1.59982E+15,2,-19.47081,-80.87405,28.93155
1.59982E+15,1,-0.07666,-0.32521,-0.87112
1.59982E+15,2,-18.43318,-78.37153,28.38221
1.59982E+15,1,-0.05029,-0.31739,-0.91018
1.59982E+15,2,-17.88385,-80.93509,29.35881
1.59982E+15,1,-0.06201,-0.32081,-0.89993
1.59982E+15,2,-17.39555,-81.48442,29.54192
1.59982E+15,1,-0.1128,-0.31104,-0.91263
1.59982E+15,2,-17.1514,-83.98694,31.12888
1.59982E+15,1,-0.146,-0.31397,-0.91263
1.59982E+15,2,-17.45659,-84.65835,31.06784
1.59982E+15,1,-0.21485,-0.32179,-0.99759
1.59982E+15,2,-17.57866,-82.39998,30.03021
1.59982E+15,3,-20.98,-16.41,41.98
1.59982E+15,1,-0.2002,-0.3086,-1.01712
1.59982E+15,2,-17.82281,-84.23109,30.3354
1.59982E+15,1,-0.23292,-0.313,-0.97855
1.59982E+15,2,-17.57866,-83.98694,30.03021
1.59982E+15,1,-0.27442,-0.31349,-0.94876
1.59982E+15,2,-18.25007,-84.78042,30.45747
1.59982E+15,1,-0.24512,-0.28663,-0.86917
1.59982E+15,2,-18.67733,-83.07138,29.66399
1.59982E+15,1,-0.26905,-0.28956,-0.92532
1.59982E+15,2,-16.29688,-78.37153,28.62636
1.59982E+15,1,-0.25098,-0.29688,-0.91849
1.59982E+15,2,-17.70074,-78.18842,28.07703
1.59982E+15,1,-0.2588,-0.29151,-0.88528
1.59982E+15,2,-16.96829,-77.27287,28.1991
1.59982E+15,1,-0.28858,-0.28272,-0.87747
1.59982E+15,2,-17.94488,-79.83642,28.44325
1.59982E+15,1,-0.30958,-0.27931,-0.83401
1.59982E+15,2,-18.25007,-80.93509,28.6874
1.59982E+15,1,-0.27686,-0.27833,-0.88919
1.59982E+15,2,-18.00592,-82.39998,28.87051
1.59982E+15,3,-28.6,-14.71,40.37
1.59982E+15,1,-0.3047,-0.28468,-0.90481
1.59982E+15,2,-19.34874,-84.29212,28.38221
1.59982E+15,1,-0.32618,-0.28224,-0.88235
1.59982E+15,2,-17.70074,-84.59731,29.96918
1.59982E+15,1,-0.36769,-0.26124,-0.84964
1.59982E+15,2,-18.31111,-83.80383,29.60295
1.59982E+15,1,-0.43361,-0.25343,-0.86575
1.59982E+15,2,-18.12799,-79.16501,28.44325
1.59982E+15,1,-0.40382,-0.24561,-0.90139
1.59982E+15,2,-18.25007,-76.90664,27.0394
1.59982E+15,1,-0.37745,-0.23487,-0.87356
1.59982E+15,2,-16.78518,-73.61064,26.42903
1.59982E+15,1,-0.39796,-0.21192,-0.85794
1.59982E+15,2,-15.56444,-74.40413,27.5277
1.59982E+15,1,-0.38673,-0.21778,-0.80813
1.59982E+15,2,-16.17481,-78.06635,28.44325
1.59982E+15,1,-0.45412,-0.24171,-0.8511
1.59982E+15,2,-17.1514,-77.51701,27.89392
1.59982E+15,1,-0.4629,-0.25684,-0.89944
1.59982E+15,2,-18.86044,-80.26368,27.95495
1.59982E+15,3,-33.96,-13.53,41.49
1.59982E+15,1,-0.44972,-0.23927,-0.84329
1.59982E+15,2,-18.55525,-81.30131,28.93155
1.59982E+15,1,-0.47658,-0.23096,-0.85403
1.59982E+15,2,-19.04355,-82.2779,29.1757
1.59982E+15,1,-0.53664,-0.23048,-0.85794
1.59982E+15,2,-19.71496,-82.2779,29.41984
1.59982E+15,1,-0.48732,-0.20948,-0.82815
1.59982E+15,2,-19.71496,-78.79879,28.01599
1.59982E+15,1,-0.50099,-0.19288,-0.81057
1.59982E+15,2,-18.49422,-76.60146,27.16147
1.59982E+15,1,-0.51125,-0.17188,-0.77297
1.59982E+15,2,-16.66311,-76.60146,27.83288
1.59982E+15,1,-0.50197,-0.17481,-0.78274
1.59982E+15,2,-16.29688,-78.37153,28.1991
1.59982E+15,1,-0.55226,-0.20362,-0.83889
1.59982E+15,2,-17.82281,-80.44679,28.38221
1.59982E+15,1,-0.59426,-0.20508,-0.87307
1.59982E+15,2,-18.73836,-82.52205,28.44325
1.59982E+15,1,-0.54396,-0.18311,-0.82669
1.59982E+15,2,-18.73836,-84.84146,28.99258
1.59982E+15,3,-40.81,-11.49,42.77
1.59982E+15,1,-0.57472,-0.16163,-0.74758
1.59982E+15,2,-19.34874,-84.23109,28.80947
1.59982E+15,1,-0.59328,-0.17139,-0.76516
1.59982E+15,2,-18.43318,-84.96353,29.35881
1.59982E+15,1,-0.60451,-0.17774,-0.77102
1.59982E+15,2,-19.10459,-83.01035,28.93155
1.59982E+15,1,-0.68703,-0.16651,-0.79641
1.59982E+15,2,-18.86044,-79.40916,27.58873
1.59982E+15,1,-0.6426,-0.13965,-0.74123
1.59982E+15,2,-18.43318,-80.20264,28.07703
1.59982E+15,1,-0.62648,-0.10889,-0.66018
1.59982E+15,2,-17.21244,-80.20264,28.07703
1.59982E+15,1,-0.65676,-0.11426,-0.66262
1.59982E+15,2,-16.23585,-78.24946,27.58873
1.59982E+15,1,-0.66213,-0.12842,-0.70217
1.59982E+15,2,-16.66311,-78.43257,27.40562
1.59982E+15,1,-0.69192,-0.13282,-0.73977
1.59982E+15,2,-17.09037,-80.08057,27.34458
1.59982E+15,1,-0.68752,-0.13428,-0.73928
1.59982E+15,2,-17.57866,-83.49864,28.32118
1.59982E+15,1,-0.66115,-0.12745,-0.68606
1.59982E+15,2,-18.12799,-84.23109,28.99258
1.59982E+15,3,-46.81,-9.67,45.2
1.59982E+15,1,-0.68947,-0.11231,-0.69192
1.59982E+15,2,-18.37214,-83.31553,28.56532
