Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59982E+15,1,0.20167,-0.38868,-0.89309
1.59982E+15,2,0.30519,0.06104,0
1.59982E+15,1,0.20264,-0.3882,-0.89456
1.59982E+15,2,0.06104,-0.24415,-0.18311
1.59982E+15,1,0.20069,-0.38917,-0.89261
1.59982E+15,2,0,-0.36622,-0.18311
1.59982E+15,1,0.20118,-0.38917,-0.89309
1.59982E+15,2,-0.06104,-0.4883,-0.24415
1.59982E+15,1,0.20118,-0.3882,-0.89261
1.59982E+15,2,-0.30519,-0.79348,-0.30519
1.59982E+15,1,0.20118,-0.3882,-0.89309
1.59982E+15,2,-0.42726,-0.97659,-0.36622
1.59982E+15,1,0.20118,-0.38917,-0.89163
1.59982E+15,2,-0.06104,-0.42726,-0.18311
1.59982E+15,1,0.19971,-0.3882,-0.89261
1.59982E+15,2,-0.4883,-1.03763,-0.42726
1.59982E+15,1,0.20069,-0.38917,-0.89261
1.59982E+15,2,-0.36622,-0.73244,-0.30519
1.59982E+15,1,0.20118,-0.38868,-0.89261
1.59982E+15,2,0.06104,-0.12207,-0.12207
1.59982E+15,3,-12.36,-17.88,45.61
1.59982E+15,1,0.20167,-0.3882,-0.89358
1.59982E+15,2,0.12207,-0.18311,-0.12207
1.59982E+15,1,0.20167,-0.3882,-0.89309
1.59982E+15,2,0.36622,0.30519,0
1.59982E+15,1,0.20215,-0.3882,-0.89456
1.59982E+15,2,0,-0.24415,-0.18311
1.59982E+15,1,0.20118,-0.38722,-0.89358
1.59982E+15,2,-0.24415,-0.61037,-0.30519
1.59982E+15,1,0.20264,-0.38917,-0.89456
1.59982E+15,2,-0.18311,-0.54933,-0.24415
1.59982E+15,1,0.20118,-0.38868,-0.89407
1.59982E+15,2,0.06104,-0.30519,-0.12207
1.59982E+15,1,0.20069,-0.38868,-0.89309
1.59982E+15,2,-0.42726,-0.91556,-0.36622
1.59982E+15,1,0.20118,-0.3882,-0.89212
1.59982E+15,2,0.06104,-0.18311,-0.12207
1.59982E+15,1,0.20069,-0.38771,-0.89163
1.59982E+15,2,0.24415,0.06104,-0.06104
1.59982E+15,1,0.20069,-0.38771,-0.89309
1.59982E+15,2,0,-0.24415,-0.12207
1.59982E+15,3,-12.33,-17.87,45.64
1.59982E+15,1,0.20069,-0.3882,-0.89407
1.59982E+15,2,0.12207,-0.12207,-0.12207
1.59982E+15,1,0.20118,-0.38771,-0.89261
1.59982E+15,2,-0.30519,-0.54933,-0.24415
1.59982E+15,1,0.20167,-0.3882,-0.89456
1.59982E+15,2,0.18311,0,-0.12207
1.59982E+15,1,0.20069,-0.3882,-0.89358
1.59982E+15,2,-0.30519,-0.79348,-0.30519
1.59982E+15,1,0.20264,-0.38966,-0.89554
1.59982E+15,2,-0.24415,-0.61037,-0.24415
1.59982E+15,1,0.20167,-0.3882,-0.89456
1.59982E+15,2,-0.24415,-0.61037,-0.24415
1.59982E+15,1,0.20118,-0.3882,-0.89456
1.59982E+15,2,-0.30519,-0.79348,-0.30519
1.59982E+15,1,0.20167,-0.38868,-0.89407
1.59982E+15,2,0.06104,-0.36622,-0.18311
1.59982E+15,1,0.20069,-0.38917,-0.89358
1.59982E+15,2,0.18311,-0.06104,-0.06104
1.59982E+15,1,0.18799,-0.39552,-0.91702
1.59982E+15,2,-0.42726,-1.40385,0.06104
1.59982E+15,3,-12.36,-17.88,45.71
1.59982E+15,1,0.14893,-0.42677,-1.02103
1.59982E+15,2,-2.01422,-7.38548,2.62459
1.59982E+15,1,0.1504,-0.4673,-1.13627
1.59982E+15,2,-7.14133,-23.98755,8.66726
1.59982E+15,1,0.15235,-0.47023,-1.17142
1.59982E+15,2,-10.07111,-40.58962,14.64888
1.59982E+15,1,0.23243,-0.44728,-1.08792
1.59982E+15,2,-13.73333,-60.60976,21.42399
1.59982E+15,1,0.14649,-0.42091,-0.98245
1.59982E+15,2,-16.96829,-73.54961,25.63555
1.59982E+15,1,0.12403,-0.41066,-0.97464
1.59982E+15,2,-18.61629,-81.60649,28.80947
