Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59982E+15,1,0.20069,-0.3921,-0.89407
1.59982E+15,2,-0.06104,-0.4883,-0.18311
1.59982E+15,1,0.20167,-0.39161,-0.89407
1.59982E+15,2,-0.18311,-0.73244,-0.30519
1.59982E+15,1,0.19971,-0.39161,-0.89163
1.59982E+15,2,-0.18311,-0.61037,-0.24415
1.59982E+15,1,0.19971,-0.3921,-0.89114
1.59982E+15,2,-0.06104,-0.4883,-0.24415
1.59982E+15,1,0.19922,-0.39161,-0.89016
1.59982E+15,2,-0.24415,-0.61037,-0.30519
1.59982E+15,1,0.19971,-0.3921,-0.89163
1.59982E+15,2,-0.06104,-0.24415,-0.24415
1.59982E+15,1,0.19922,-0.39113,-0.89212
1.59982E+15,2,-0.30519,-0.61037,-0.30519
1.59982E+15,3,-12.31,-17.88,45.96
1.59982E+15,1,0.20069,-0.39113,-0.89163
1.59982E+15,2,0,-0.24415,-0.24415
1.59982E+15,1,0.20069,-0.39161,-0.89358
1.59982E+15,2,-0.24415,-0.36622,-0.30519
1.59982E+15,1,0.20069,-0.39113,-0.89358
1.59982E+15,2,-0.30519,-0.61037,-0.30519
1.59982E+15,1,0.20167,-0.39064,-0.89456
1.59982E+15,2,-0.06104,-0.30519,-0.18311
1.59982E+15,1,0.20167,-0.39161,-0.89358
1.59982E+15,2,-0.12207,-0.42726,-0.18311
1.59982E+15,1,0.20215,-0.39064,-0.89407
1.59982E+15,2,0.06104,-0.36622,-0.12207
1.59982E+15,1,0.20215,-0.39064,-0.89309
1.59982E+15,2,-0.12207,-0.4883,-0.18311
1.59982E+15,1,0.20118,-0.39064,-0.89456
1.59982E+15,2,0,-0.36622,-0.18311
1.59982E+15,1,0.20118,-0.39113,-0.89261
1.59982E+15,2,-0.12207,-0.4883,-0.18311
1.59982E+15,1,0.2002,-0.39015,-0.89212
1.59982E+15,2,-0.24415,-0.73244,-0.36622
1.59982E+15,3,-12.31,-17.77,45.95
1.59982E+15,1,0.19922,-0.39161,-0.89261
1.59982E+15,2,-0.06104,-0.36622,-0.24415
1.59982E+15,1,0.19922,-0.39064,-0.89163
1.59982E+15,2,-0.18311,-0.4883,-0.30519
1.59982E+15,1,0.20069,-0.39064,-0.89309
1.59982E+15,2,-0.06104,-0.36622,-0.18311
1.59982E+15,1,0.19971,-0.39161,-0.89261
1.59982E+15,2,-0.18311,-0.4883,-0.24415
1.59982E+15,1,0.20069,-0.39259,-0.89358
1.59982E+15,2,-0.06104,-0.30519,-0.18311
1.59982E+15,1,0.20069,-0.38966,-0.89212
1.59982E+15,2,0.12207,0,-0.12207
1.59982E+15,1,0.20167,-0.39064,-0.89407
1.59982E+15,2,0,-0.30519,-0.18311
1.59982E+15,1,0.20069,-0.39113,-0.89407
1.59982E+15,2,-0.06104,-0.30519,-0.18311
1.59982E+15,1,0.20118,-0.39113,-0.89407
1.59982E+15,2,0.06104,-0.30519,-0.18311
1.59982E+15,1,0.19922,-0.39113,-0.89163
1.59982E+15,2,0,-0.30519,-0.18311
1.59982E+15,3,-12.26,-17.79,45.96
1.59982E+15,1,0.2002,-0.39064,-0.89261
1.59982E+15,2,0,-0.42726,-0.24415
1.59982E+15,1,0.2002,-0.39161,-0.89212
1.59982E+15,2,0.06104,-0.30519,-0.12207
1.59982E+15,1,0.2002,-0.3921,-0.89114
1.59982E+15,2,-0.24415,-0.73244,-0.30519
1.59982E+15,1,0.18653,-0.40089,-0.92239
1.59982E+15,2,-0.54933,-1.46489,0.18311
1.59982E+15,1,0.14307,-0.43068,-1.03812
1.59982E+15,2,-2.74667,-8.97244,2.99081
1.59982E+15,1,0.14747,-0.4839,-1.13919
1.59982E+15,2,-7.08029,-26.12384,9.46074
1.59982E+15,1,0.13184,-0.47414,-1.20267
1.59982E+15,2,-11.65807,-43.27525,15.13718
1.59982E+15,1,0.19581,-0.44777,-1.1221
1.59982E+15,2,-13.8554,-61.95257,22.21747
1.59982E+15,1,0.12745,-0.41896,-0.99124
1.59982E+15,2,-17.1514,-74.09894,26.42903
