Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59982E+15,1,0.20167,-0.38917,-0.89358
1.59982E+15,2,0.24415,0.24415,-0.12207
1.59982E+15,3,-11.75,-17.65,45.78
1.59982E+15,1,0.20313,-0.38868,-0.89358
1.59982E+15,2,-0.06104,-0.30519,-0.24415
1.59982E+15,1,0.20313,-0.38917,-0.89602
1.59982E+15,2,-0.18311,-0.42726,-0.24415
1.59982E+15,1,0.20313,-0.3882,-0.89554
1.59982E+15,2,0.06104,-0.18311,-0.12207
1.59982E+15,1,0.20215,-0.39015,-0.89554
1.59982E+15,2,-0.18311,-0.67141,-0.24415
1.59982E+15,1,0.20215,-0.38868,-0.89456
1.59982E+15,2,-0.18311,-0.73244,-0.24415
1.59982E+15,1,0.20215,-0.38868,-0.89358
1.59982E+15,2,0,-0.54933,-0.18311
1.59982E+15,1,0.20069,-0.38868,-0.89407
1.59982E+15,2,-0.06104,-0.61037,-0.18311
1.59982E+15,1,0.19874,-0.38917,-0.89114
1.59982E+15,2,0,-0.4883,-0.18311
1.59982E+15,1,0.19971,-0.38917,-0.89163
1.59982E+15,2,0,-0.30519,-0.18311
1.59982E+15,1,0.2002,-0.3882,-0.89016
1.59982E+15,2,-0.24415,-0.4883,-0.30519
1.59982E+15,3,-11.73,-17.62,45.8
1.59982E+15,1,0.19971,-0.38868,-0.89114
1.59982E+15,2,-0.06104,-0.12207,-0.18311
1.59982E+15,1,0.20069,-0.38966,-0.89163
1.59982E+15,2,0,-0.06104,-0.18311
1.59982E+15,1,0.20215,-0.38966,-0.89456
1.59982E+15,2,0,-0.06104,-0.18311
1.59982E+15,1,0.20264,-0.38917,-0.89554
1.59982E+15,2,-0.06104,-0.30519,-0.24415
1.59982E+15,1,0.20313,-0.38868,-0.89554
1.59982E+15,2,0,-0.30519,-0.24415
1.59982E+15,1,0.20362,-0.39015,-0.89554
1.59982E+15,2,-0.42726,-0.91556,-0.36622
1.59982E+15,1,0.20264,-0.39015,-0.89505
1.59982E+15,2,0,-0.36622,-0.12207
1.59982E+15,1,0.20264,-0.38917,-0.89407
1.59982E+15,2,-0.06104,-0.61037,-0.24415
1.59982E+15,1,0.20069,-0.38966,-0.89358
1.59982E+15,2,0.06104,-0.4883,-0.12207
1.59982E+15,1,0.19922,-0.3882,-0.89212
1.59982E+15,2,0.06104,-0.4883,-0.12207
1.59982E+15,3,-12.43,-17.76,45.81
1.59982E+15,1,0.19922,-0.3882,-0.89065
1.59982E+15,2,-0.12207,-0.67141,-0.24415
1.59982E+15,1,0.19874,-0.38966,-0.89114
1.59982E+15,2,-0.30519,-0.79348,-0.36622
1.59982E+15,1,0.19922,-0.38917,-0.89114
1.59982E+15,2,-0.24415,-0.54933,-0.30519
1.59982E+15,1,0.20069,-0.38917,-0.89163
1.59982E+15,2,0,-0.12207,-0.18311
1.59982E+15,1,0.20069,-0.39015,-0.89212
1.59982E+15,2,0.18311,0.24415,-0.12207
1.59982E+15,1,0.20313,-0.38966,-0.89407
1.59982E+15,2,0,-0.12207,-0.24415
1.59982E+15,1,0.20264,-0.38917,-0.89309
1.59982E+15,2,-0.12207,-0.36622,-0.30519
1.59982E+15,1,0.20313,-0.38917,-0.89651
1.59982E+15,2,-0.06104,-0.36622,-0.24415
1.59982E+15,1,0.20313,-0.38966,-0.89602
1.59982E+15,2,-0.18311,-0.61037,-0.24415
1.59982E+15,1,0.20313,-0.38917,-0.89602
1.59982E+15,2,-0.12207,-0.73244,-0.24415
1.59982E+15,3,-11.91,-17.6,45.83
1.59982E+15,1,0.20264,-0.39064,-0.89261
1.59982E+15,2,0.06104,-0.30519,-0.12207
1.59982E+15,1,0.20167,-0.3882,-0.89261
1.59982E+15,2,-0.12207,-0.67141,-0.24415
1.59982E+15,1,0.19971,-0.38917,-0.89114
1.59982E+15,2,-0.12207,-0.4883,-0.18311
1.59982E+15,1,0.19874,-0.38917,-0.89163
1.59982E+15,2,-0.30519,-0.79348,-0.30519
1.59982E+15,1,0.19922,-0.3882,-0.89114
1.59982E+15,2,0.06104,-0.24415,-0.12207
1.59982E+15,1,0.19922,-0.38868,-0.89016
1.59982E+15,2,0.12207,-0.12207,-0.18311
1.59982E+15,1,0.19825,-0.39015,-0.89554
1.59982E+15,2,-0.24415,-0.54933,-0.30519
1.59982E+15,1,0.17774,-0.40138,-0.93655
1.59982E+15,2,-0.73244,-1.95318,0.42726
1.59982E+15,1,0.1333,-0.438,-1.06986
1.59982E+15,2,-3.47911,-11.536,3.96741
1.59982E+15,1,0.17188,-0.47169,-1.13627
1.59982E+15,2,-8.9114,-30.51851,10.62044
1.59982E+15,3,-12.14,-17.71,45.83
1.59982E+15,1,0.10987,-0.47902,-1.21928
1.59982E+15,2,-12.08533,-47.9751,17.1514
1.59982E+15,1,0.14356,-0.44191,-1.15336
1.59982E+15,2,-15.93066,-65.18754,23.07199
1.59982E+15,1,0.12696,-0.41359,-1.01028
1.59982E+15,2,-17.02933,-76.35731,27.0394
1.59982E+15,1,0.06738,-0.39698,-1.022
1.59982E+15,2,-20.26429,-83.62072,30.39644
1.59982E+15,1,0.07471,-0.42335,-1.04154
1.59982E+15,2,-22.21747,-91.37242,34.36384
1.59982E+15,1,0.12012,-0.41554,-1.04984
1.59982E+15,2,-24.17066,-97.96442,37.5988
1.59982E+15,1,0.05908,-0.3965,-1.00735
1.59982E+15,2,-25.14725,-101.80975,38.39228
1.59982E+15,1,0.04981,-0.3379,-0.92044
1.59982E+15,2,-24.47584,-103.51878,38.02606
1.59982E+15,1,0.05176,-0.35694,-0.7969
1.59982E+15,2,-23.2551,-97.04886,36.37806
1.59982E+15,1,0.12305,-0.35108,-0.79885
1.59982E+15,2,-20.02014,-90.57894,34.91317
1.59982E+15,3,-7.59,-16.27,44.74
1.59982E+15,1,0.14112,-0.34523,-0.85501
1.59982E+15,2,-19.2877,-87.64916,33.1431
1.59982E+15,1,0.1504,-0.32716,-0.89016
1.59982E+15,2,-18.12799,-86.79464,31.67821
1.59982E+15,1,0.09522,-0.3296,-0.86135
1.59982E+15,2,-16.35792,-85.69597,31.18992
1.59982E+15,1,0.03906,-0.32423,-0.85061
1.59982E+15,2,-15.86962,-84.4142,30.51851
1.59982E+15,1,-0.03174,-0.33302,-0.90677
1.59982E+15,2,-16.48,-83.01035,30.03021
1.59982E+15,1,-0.05469,-0.3462,-0.98733
1.59982E+15,2,-16.29688,-83.07138,29.41984
1.59982E+15,1,-0.10498,-0.37159,-1.07474
1.59982E+15,2,-16.90725,-84.84146,29.66399
1.59982E+15,1,-0.12403,-0.3672,-1.00491
1.59982E+15,2,-18.43318,-84.17005,29.23673
1.59982E+15,1,-0.13086,-0.35108,-0.90579
1.59982E+15,2,-18.55525,-84.17005,29.78607
1.59982E+15,1,-0.17286,-0.33497,-0.87991
1.59982E+15,2,-19.04355,-80.50783,28.93155
1.59982E+15,3,-19.7,-16.61,41.83
1.59982E+15,1,-0.14209,-0.33106,-0.90384
1.59982E+15,2,-18.12799,-77.02872,28.01599
1.59982E+15,1,-0.07569,-0.33546,-0.93362
1.59982E+15,2,-18.98251,-78.73775,27.83288
1.59982E+15,1,-0.09815,-0.33351,-0.92776
1.59982E+15,2,-18.98251,-78.24946,28.38221
1.59982E+15,1,-0.07031,-0.3047,-0.87503
1.59982E+15,2,-18.67733,-81.72857,29.90814
1.59982E+15,1,-0.11914,-0.29933,-0.85989
1.59982E+15,2,-18.55525,-82.64412,30.39644
1.59982E+15,1,-0.15332,-0.30177,-0.91214
1.59982E+15,2,-18.98251,-83.9259,30.21332
