Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59982E+15,1,0.2002,-0.38917,-0.89212
1.59982E+15,2,-0.18311,-0.36622,-0.24415
1.59982E+15,1,0.19971,-0.38868,-0.89309
1.59982E+15,2,-0.12207,-0.30519,-0.18311
1.59982E+15,3,-12.52,-17.71,45.79
1.59982E+15,1,0.20069,-0.38966,-0.89358
1.59982E+15,2,-0.12207,-0.30519,-0.24415
1.59982E+15,1,0.20167,-0.38917,-0.89407
1.59982E+15,2,-0.06104,-0.36622,-0.18311
1.59982E+15,1,0.20215,-0.38868,-0.89407
1.59982E+15,2,-0.12207,-0.42726,-0.24415
1.59982E+15,1,0.20167,-0.38868,-0.89358
1.59982E+15,2,-0.12207,-0.42726,-0.24415
1.59982E+15,1,0.20118,-0.39064,-0.89114
1.59982E+15,2,-0.30519,-0.42726,-0.30519
1.59982E+15,1,0.20362,-0.38966,-0.89407
1.59982E+15,2,0.12207,-0.12207,-0.12207
1.59982E+15,1,0.20069,-0.38868,-0.89505
1.59982E+15,2,-0.36622,-0.91556,-0.30519
1.59982E+15,1,0.20069,-0.38868,-0.89358
1.59982E+15,2,0.06104,-0.36622,-0.12207
1.59982E+15,1,0.2002,-0.38966,-0.89163
1.59982E+15,2,-0.24415,-0.67141,-0.24415
1.59982E+15,1,0.19922,-0.38917,-0.89065
1.59982E+15,2,-0.24415,-0.61037,-0.24415
1.59982E+15,3,-12.54,-17.76,45.8
1.59982E+15,1,0.2002,-0.38917,-0.89016
1.59982E+15,2,-0.06104,-0.42726,-0.30519
1.59982E+15,1,0.20118,-0.38917,-0.89261
1.59982E+15,2,0,-0.12207,-0.18311
1.59982E+15,1,0.20118,-0.38868,-0.89163
1.59982E+15,2,0.06104,-0.06104,-0.18311
1.59982E+15,1,0.20118,-0.3882,-0.89309
1.59982E+15,2,0.06104,-0.18311,-0.18311
1.59982E+15,1,0.20215,-0.39015,-0.89358
1.59982E+15,2,-0.06104,-0.42726,-0.24415
1.59982E+15,1,0.20215,-0.38966,-0.89309
1.59982E+15,2,0,-0.30519,-0.18311
1.59982E+15,1,0.20313,-0.38917,-0.89358
1.59982E+15,2,-0.06104,-0.42726,-0.12207
1.59982E+15,1,0.20118,-0.39015,-0.89309
1.59982E+15,2,0,-0.42726,-0.18311
1.59982E+15,1,0.20118,-0.38771,-0.89358
1.59982E+15,2,0,-0.42726,-0.18311
1.59982E+15,1,0.2002,-0.38966,-0.89309
1.59982E+15,2,0.06104,-0.30519,-0.12207
1.59982E+15,3,-12.49,-17.73,45.77
1.59982E+15,1,0.20069,-0.39015,-0.89261
1.59982E+15,2,-0.12207,-0.4883,-0.24415
1.59982E+15,1,0.2002,-0.38917,-0.89163
1.59982E+15,2,-0.24415,-0.61037,-0.30519
1.59982E+15,1,0.20118,-0.38966,-0.89212
1.59982E+15,2,-0.24415,-0.61037,-0.30519
1.59982E+15,1,0.20069,-0.39015,-0.89114
1.59982E+15,2,0.12207,0.06104,-0.12207
1.59982E+15,1,0.20118,-0.38917,-0.89309
1.59982E+15,2,0,-0.12207,-0.18311
1.59982E+15,1,0.20118,-0.38966,-0.89212
1.59982E+15,2,0,-0.18311,-0.18311
1.59982E+15,1,0.20118,-0.38966,-0.89407
1.59982E+15,2,0,-0.24415,-0.18311
1.59982E+15,1,0.20264,-0.3882,-0.89456
1.59982E+15,2,-0.18311,-0.4883,-0.24415
1.59982E+15,1,0.20118,-0.39064,-0.89358
1.59982E+15,2,0.06104,-0.18311,-0.18311
1.59982E+15,1,0.20264,-0.38868,-0.89358
1.59982E+15,2,0.30519,0.12207,0
1.59982E+15,3,-12.5,-17.68,45.76
1.59982E+15,1,0.20118,-0.38917,-0.89407
1.59982E+15,2,-0.06104,-0.42726,-0.18311
1.59982E+15,1,0.20167,-0.38917,-0.89163
1.59982E+15,2,0.12207,-0.18311,-0.18311
1.59982E+15,1,0.20118,-0.39015,-0.89261
1.59982E+15,2,-0.06104,-0.4883,-0.24415
1.59982E+15,1,0.20069,-0.38966,-0.89163
1.59982E+15,2,-0.18311,-0.54933,-0.24415
1.59982E+15,1,0.2002,-0.38868,-0.89261
1.59982E+15,2,-0.12207,-0.42726,-0.24415
1.59982E+15,1,0.19971,-0.38917,-0.89065
1.59982E+15,2,-0.24415,-0.61037,-0.30519
1.59982E+15,1,0.20069,-0.38868,-0.89261
1.59982E+15,2,0.06104,-0.36622,-0.24415
1.59982E+15,1,0.19922,-0.39064,-0.897
1.59982E+15,2,-0.12207,-0.42726,-0.24415
1.59982E+15,1,0.17872,-0.40236,-0.93948
1.59982E+15,2,-0.61037,-2.19733,0.4883
1.59982E+15,1,0.13282,-0.43751,-1.06888
1.59982E+15,2,-3.72326,-11.10874,3.96741
1.59982E+15,3,-12.56,-17.72,45.8
1.59982E+15,1,0.16456,-0.47316,-1.14066
1.59982E+15,2,-8.11792,-30.15229,10.98666
1.59982E+15,1,0.10401,-0.48585,-1.2139
1.59982E+15,2,-12.75674,-48.28028,16.90725
1.59982E+15,1,0.14454,-0.43995,-1.15091
1.59982E+15,2,-16.05274,-65.06546,22.94992
