Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59982E+15,1,0.17627,0.21192,-0.95657
1.59982E+15,2,-0.73244,-0.06104,0
1.59982E+15,1,0.17579,0.21192,-0.95755
1.59982E+15,2,-0.67141,-0.18311,0
1.59982E+15,1,0.17579,0.2129,-0.95755
1.59982E+15,2,-0.67141,-0.24415,-0.06104
1.59982E+15,1,0.17627,0.21241,-0.95706
1.59982E+15,2,-0.54933,-0.36622,-0.06104
1.59982E+15,1,0.17481,0.21143,-0.95755
1.59982E+15,2,-0.54933,-0.36622,-0.06104
1.59982E+15,1,0.1753,0.21192,-0.95657
1.59982E+15,2,-0.54933,-0.30519,-0.06104
1.59982E+15,1,0.17579,0.21192,-0.95657
1.59982E+15,2,-0.67141,-0.18311,-0.06104
1.59982E+15,1,0.17579,0.21143,-0.95657
1.59982E+15,2,-0.54933,-0.36622,-0.06104
1.59982E+15,1,0.17676,0.21094,-0.95608
1.59982E+15,2,-0.54933,-0.4883,0
1.59982E+15,1,0.17627,0.21143,-0.9556
1.59982E+15,2,-0.61037,-0.4883,0
1.59982E+15,1,0.17432,0.21094,-0.95608
1.59982E+15,2,-0.67141,-0.36622,-0.06104
1.59982E+15,1,0.17579,0.21241,-0.95657
1.59982E+15,2,-0.73244,-0.24415,-0.06104
1.59982E+15,1,0.1753,0.21241,-0.95657
1.59982E+15,2,-0.73244,-0.30519,0
1.59982E+15,1,0.17579,0.21241,-0.95657
1.59982E+15,2,-0.79348,-0.18311,-0.06104
1.59982E+15,1,0.17627,0.21143,-0.95755
1.59982E+15,2,-0.67141,-0.36622,-0.06104
1.59982E+15,1,0.1753,0.21241,-0.95755
1.59982E+15,2,-0.61037,-0.36622,-0.06104
1.59982E+15,1,0.17579,0.21241,-0.95804
1.59982E+15,2,-0.54933,-0.36622,-0.06104
1.59982E+15,1,0.17627,0.21046,-0.95755
1.59982E+15,2,-0.54933,-0.54933,-0.06104
1.59982E+15,1,0.1753,0.21094,-0.95706
1.59982E+15,2,-0.61037,-0.36622,-0.06104
1.59982E+15,1,0.17579,0.21143,-0.95608
1.59982E+15,2,-0.73244,-0.18311,-0.06104
1.59982E+15,1,0.17481,0.21143,-0.95706
1.59982E+15,2,-0.67141,-0.30519,-0.06104
1.59982E+15,1,0.17579,0.21046,-0.95608
1.59982E+15,2,-0.73244,-0.24415,-0.12207
1.59982E+15,1,0.1753,0.21046,-0.95706
1.59982E+15,2,-0.67141,-0.36622,0
1.59982E+15,1,0.17627,0.21192,-0.95706
1.59982E+15,2,-0.67141,-0.30519,-0.06104
1.59982E+15,1,0.17627,0.21143,-0.95608
1.59982E+15,2,-0.73244,-0.30519,0
1.59982E+15,1,0.17676,0.21241,-0.95755
1.59982E+15,2,-0.73244,-0.18311,-0.06104
1.59982E+15,1,0.17579,0.2129,-0.95608
1.59982E+15,2,-0.67141,-0.36622,0
1.59982E+15,1,0.17627,0.21241,-0.95657
1.59982E+15,2,-0.67141,-0.36622,0
1.59982E+15,1,0.17579,0.2129,-0.95706
1.59982E+15,2,-0.73244,-0.24415,0
1.59982E+15,1,0.17579,0.21143,-0.95804
1.59982E+15,2,-0.54933,-0.42726,-0.06104
1.59982E+15,1,0.1753,0.21094,-0.95657
1.59982E+15,2,-0.54933,-0.4883,-0.06104
1.59982E+15,1,0.17579,0.21143,-0.95706
1.59982E+15,2,-0.4883,-0.54933,-0.06104
1.59982E+15,1,0.17579,0.21143,-0.95657
1.59982E+15,2,-0.61037,-0.36622,-0.06104
1.59982E+15,1,0.1753,0.2085,-0.9595
1.59982E+15,2,-0.61037,-0.36622,-0.06104
1.59982E+15,1,0.17286,0.19092,-1.00052
1.59982E+15,2,1.28178,-1.28178,0.12207
1.59982E+15,1,0.16846,0.16016,-1.12308
1.59982E+15,2,11.10874,-5.49333,0.79348
1.59982E+15,1,0.19483,0.21339,-1.19633
1.59982E+15,2,30.57955,-12.93985,2.38044
1.59982E+15,1,0.17969,0.15625,-1.26762
1.59982E+15,2,49.50102,-20.99673,3.23496
1.59982E+15,1,0.17237,0.16846,-1.18363
1.59982E+15,2,66.2862,-27.64977,3.66222
1.59982E+15,1,0.167,0.1504,-1.06156
1.59982E+15,2,76.72353,-31.00681,4.82192
1.59982E+15,1,0.13282,0.08448,-1.05911
1.59982E+15,2,84.4142,-36.19495,5.92059
1.59982E+15,1,0.14844,0.09668,-1.09378
1.59982E+15,2,91.79968,-37.84295,8.36207
1.59982E+15,1,0.14161,0.14502,-1.10501
1.59982E+15,2,99.18516,-40.95584,8.36207
1.59982E+15,1,0.14258,0.11524,-1.0303
1.59982E+15,2,103.64086,-43.64147,8.42311
1.59982E+15,1,0.10352,0.12207,-0.90481
1.59982E+15,2,104.43434,-43.15317,6.95822
1.59982E+15,1,0.13477,0.07764,-0.85208
1.59982E+15,2,97.35405,-38.94162,8.30103
1.59982E+15,1,0.12647,0.10157,-0.87747
1.59982E+15,2,89.48027,-35.64562,7.7517
1.59982E+15,1,0.11573,0.11524,-0.92386
1.59982E+15,2,85.0856,-34.85214,6.28681
1.59982E+15,1,0.11817,0.1333,-0.95267
1.59982E+15,2,83.37657,-33.99762,4.63881
1.59982E+15,1,0.12305,0.09668,-0.91995
1.59982E+15,2,82.21686,-33.02103,5.18815
1.59982E+15,1,0.1045,0.06885,-0.8804
1.59982E+15,2,81.48442,-32.77688,5.61541
1.59982E+15,1,0.06641,0.02734,-0.89505
1.59982E+15,2,81.30131,-32.22755,6.22578
1.59982E+15,1,0.05664,0.00439,-0.97415
1.59982E+15,2,82.2779,-31.00681,4.88296
1.59982E+15,1,0.06787,-0.04883,-1.0762
1.59982E+15,2,85.26872,-30.76266,4.88296
1.59982E+15,1,0.08936,-0.06494,-1.06644
1.59982E+15,2,84.47523,-31.31199,5.18815
1.59982E+15,1,0.07813,-0.0708,-1.00882
1.59982E+15,2,84.84146,-32.71584,5.24918
1.59982E+15,1,0.06006,-0.13038,-0.97952
1.59982E+15,2,81.97272,-31.86132,5.79852
1.59982E+15,1,0.04785,-0.1377,-0.99319
1.59982E+15,2,78.73775,-30.57955,5.61541
1.59982E+15,1,0.05908,-0.10889,-1.02005
1.59982E+15,2,77.94427,-31.92236,4.76089
1.59982E+15,1,0.06446,-0.12159,-1.03763
1.59982E+15,2,76.84561,-30.82369,5.73748
1.59982E+15,1,0.0586,-0.10352,-1.00198
1.59982E+15,2,79.04294,-33.26518,5.49333
1.59982E+15,1,0.05127,-0.12452,-0.95071
1.59982E+15,2,81.30131,-34.24177,5.85955
1.59982E+15,1,0.03809,-0.1167,-0.93509
1.59982E+15,2,83.86486,-34.3028,5.98163
1.59982E+15,1,0.01709,-0.12842,-0.94095
1.59982E+15,2,84.23109,-36.01184,4.51674
1.59982E+15,1,0.02588,-0.14258,-0.96292
1.59982E+15,2,84.90249,-33.81451,4.63881
1.59982E+15,1,0.03613,-0.13868,-0.93704
1.59982E+15,2,84.71938,-32.10547,5.85955
1.59982E+15,1,0.01904,-0.2085,-0.94974
1.59982E+15,2,81.97272,-32.16651,5.55437
1.59982E+15,1,-0.0083,-0.23194,-0.96487
1.59982E+15,2,83.74279,-31.61718,6.1037
1.59982E+15,1,-0.0083,-0.26319,-0.98587
1.59982E+15,2,80.87405,-30.51851,5.67644
1.59982E+15,1,-0.02246,-0.27149,-1.01614
1.59982E+15,2,79.89746,-29.78607,5.67644
1.59982E+15,1,-0.00293,-0.26514,-0.97855
1.59982E+15,2,79.34812,-30.3354,5.24918
1.59982E+15,1,-0.02295,-0.30616,-0.99271
1.59982E+15,2,78.55464,-30.3354,4.944
1.59982E+15,1,-0.03516,-0.32032,-0.98441
1.59982E+15,2,80.81301,-33.6314,3.72326
1.59982E+15,1,-0.02441,-0.32618,-0.9639
1.59982E+15,2,81.1182,-32.83792,4.51674
1.59982E+15,1,-0.02832,-0.31397,-0.93118
1.59982E+15,2,81.66753,-31.73925,5.55437
1.59982E+15,1,-0.02881,-0.30811,-0.84915
1.59982E+15,2,80.01953,-31.61718,5.37126
1.59982E+15,1,-0.04981,-0.32423,-0.84426
1.59982E+15,2,78.67672,-31.9834,4.69985
1.59982E+15,1,-0.04688,-0.36573,-0.89407
1.59982E+15,2,78.49361,-31.73925,4.4557
1.59982E+15,1,-0.05713,-0.39601,-0.95315
1.59982E+15,2,75.56383,-28.99258,5.31022
1.59982E+15,1,-0.06494,-0.40138,-0.97366
1.59982E+15,2,75.50279,-29.23673,5.24918
1.59982E+15,1,-0.06787,-0.41359,-0.92386
1.59982E+15,2,74.5262,-29.11466,5.43229
1.59982E+15,1,-0.07569,-0.40382,-0.90872
1.59982E+15,2,77.51701,-29.8471,5.06607
1.59982E+15,1,-0.06006,-0.42091,-0.91018
1.59982E+15,2,79.59227,-32.34962,4.82192
1.59982E+15,1,-0.08399,-0.44191,-0.94583
1.59982E+15,2,79.71435,-32.16651,5.31022
1.59982E+15,1,-0.07471,-0.41652,-0.87698
1.59982E+15,2,82.58309,-33.57036,4.69985
1.59982E+15,1,-0.08789,-0.43361,-0.81399
1.59982E+15,2,82.21686,-31.9834,5.06607
1.59982E+15,1,-0.10352,-0.46535,-0.82229
1.59982E+15,2,81.05716,-32.10547,4.63881
1.59982E+15,1,-0.09766,-0.46583,-0.8428
1.59982E+15,2,79.22605,-30.64058,4.63881
1.59982E+15,1,-0.11475,-0.49904,-0.89895
1.59982E+15,2,75.74694,-28.99258,4.76089
1.59982E+15,1,-0.11133,-0.52443,-0.92093
1.59982E+15,2,77.21183,-29.11466,4.69985
1.59982E+15,1,-0.11133,-0.50392,-0.8638
1.59982E+15,2,80.32472,-31.43406,4.51674
1.59982E+15,1,-0.12403,-0.52882,-0.84915
1.59982E+15,2,83.25449,-33.6314,4.63881
1.59982E+15,1,-0.13135,-0.54787,-0.82376
1.59982E+15,2,83.86486,-34.54695,4.33363
1.59982E+15,1,-0.12745,-0.55861,-0.78762
1.59982E+15,2,81.72857,-33.32621,4.15052
1.59982E+15,1,-0.14014,-0.57619,-0.77346
1.59982E+15,2,82.2779,-33.6314,4.21155
1.59982E+15,1,-0.13868,-0.55373,-0.73244
1.59982E+15,2,82.82723,-33.44829,3.96741
1.59982E+15,1,-0.1504,-0.56691,-0.74319
1.59982E+15,2,82.39998,-34.11969,3.84533
1.59982E+15,1,-0.146,-0.59426,-0.76907
1.59982E+15,2,81.42338,-32.65481,4.51674
1.59982E+15,1,-0.15577,-0.59181,-0.76223
1.59982E+15,2,79.22605,-29.54192,5.06607
1.59982E+15,1,-0.16407,-0.61037,-0.75539
1.59982E+15,2,76.96768,-28.74844,4.69985
1.59982E+15,1,-0.15577,-0.61965,-0.77493
1.59982E+15,2,77.70013,-30.27436,4.76089
1.59982E+15,1,-0.17579,-0.63478,-0.7886
1.59982E+15,2,79.4702,-30.94577,4.27259
