Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59982E+15,1,0.19922,-0.39454,-0.89163
1.59982E+15,3,-12.5,-17.64,46.16
1.59982E+15,2,-0.06104,-0.42726,-0.18311
1.59982E+15,1,0.19922,-0.39552,-0.88968
1.59982E+15,2,-0.18311,-0.61037,-0.18311
1.59982E+15,1,0.19922,-0.39308,-0.89016
1.59982E+15,2,-0.24415,-0.67141,-0.30519
1.59982E+15,1,0.19874,-0.39552,-0.89065
1.59982E+15,2,-0.12207,-0.42726,-0.24415
1.59982E+15,1,0.19727,-0.39454,-0.88919
1.59982E+15,2,-0.12207,-0.30519,-0.18311
1.59982E+15,1,0.19971,-0.39454,-0.89114
1.59982E+15,2,-0.06104,-0.18311,-0.18311
1.59982E+15,1,0.19922,-0.39405,-0.89016
1.59982E+15,2,-0.24415,-0.4883,-0.30519
1.59982E+15,1,0.20069,-0.39454,-0.89163
1.59982E+15,2,-0.06104,-0.30519,-0.24415
1.59982E+15,1,0.2002,-0.39454,-0.89212
1.59982E+15,2,-0.18311,-0.36622,-0.24415
1.59982E+15,1,0.2002,-0.39308,-0.89212
1.59982E+15,2,0.06104,-0.30519,-0.18311
1.59982E+15,1,0.19971,-0.39454,-0.89309
1.59982E+15,2,-0.06104,-0.4883,-0.24415
1.59982E+15,1,0.19971,-0.39454,-0.89163
1.59982E+15,2,-0.18311,-0.54933,-0.30519
1.59982E+15,3,-12.37,-17.56,46.16
1.59982E+15,1,0.19971,-0.39503,-0.89163
1.59982E+15,2,0.12207,-0.12207,-0.12207
1.59982E+15,1,0.19874,-0.39454,-0.89065
1.59982E+15,2,-0.18311,-0.61037,-0.30519
1.59982E+15,1,0.19922,-0.39357,-0.89261
1.59982E+15,2,-0.06104,-0.42726,-0.24415
1.59982E+15,1,0.19922,-0.39503,-0.89114
1.59982E+15,2,-0.18311,-0.61037,-0.24415
1.59982E+15,1,0.19776,-0.39454,-0.89065
1.59982E+15,2,-0.12207,-0.54933,-0.24415
1.59982E+15,1,0.19874,-0.39405,-0.89114
1.59982E+15,2,0.06104,-0.24415,-0.18311
1.59982E+15,1,0.19874,-0.39454,-0.89114
1.59982E+15,2,-0.18311,-0.4883,-0.30519
1.59982E+15,1,0.19922,-0.39503,-0.89212
1.59982E+15,2,-0.18311,-0.42726,-0.24415
1.59982E+15,1,0.19971,-0.39601,-0.89163
1.59982E+15,2,0,-0.18311,-0.18311
1.59982E+15,1,0.19971,-0.39454,-0.89261
1.59982E+15,2,-0.18311,-0.54933,-0.24415
1.59982E+15,3,-12.51,-17.7,46.07
