Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59982E+15,1,0.20069,-0.39161,-0.89261
1.59982E+15,2,-0.36622,-0.79348,-0.30519
1.59982E+15,1,0.20215,-0.39161,-0.89358
1.59982E+15,2,0.06104,-0.24415,-0.18311
1.59982E+15,1,0.20118,-0.3921,-0.89358
1.59982E+15,2,0,-0.24415,-0.12207
1.59982E+15,1,0.20069,-0.39161,-0.89358
1.59982E+15,2,0.06104,-0.18311,-0.18311
1.59982E+15,1,0.19971,-0.39161,-0.89212
1.59982E+15,2,-0.06104,-0.4883,-0.24415
1.59982E+15,1,0.19971,-0.3921,-0.89309
1.59982E+15,2,0,-0.4883,-0.18311
1.59982E+15,3,-12.42,-17.79,45.74
1.59982E+15,1,0.19971,-0.3921,-0.89212
1.59982E+15,2,-0.06104,-0.42726,-0.18311
1.59982E+15,1,0.19874,-0.39064,-0.89212
1.59982E+15,2,0,-0.30519,-0.18311
1.59982E+15,1,0.19922,-0.39259,-0.89261
1.59982E+15,2,-0.12207,-0.42726,-0.30519
1.59982E+15,1,0.20069,-0.39161,-0.89163
1.59982E+15,2,-0.06104,-0.24415,-0.24415
1.59982E+15,1,0.20069,-0.39113,-0.89212
1.59982E+15,2,-0.12207,-0.42726,-0.30519
1.59982E+15,1,0.20118,-0.39161,-0.89358
1.59982E+15,2,-0.12207,-0.36622,-0.24415
1.59982E+15,1,0.20069,-0.39161,-0.89358
1.59982E+15,2,-0.12207,-0.4883,-0.24415
1.59982E+15,1,0.2002,-0.3921,-0.89358
1.59982E+15,2,-0.12207,-0.4883,-0.24415
1.59982E+15,1,0.20069,-0.39113,-0.89309
1.59982E+15,2,-0.06104,-0.42726,-0.24415
1.59982E+15,1,0.2002,-0.3921,-0.89358
1.59982E+15,2,-0.12207,-0.4883,-0.24415
1.59982E+15,3,-12.44,-17.8,45.76
1.59982E+15,1,0.20069,-0.39161,-0.89114
1.59982E+15,2,-0.06104,-0.42726,-0.18311
1.59982E+15,1,0.20069,-0.39161,-0.89261
1.59982E+15,2,-0.06104,-0.36622,-0.24415
1.59982E+15,1,0.20069,-0.39113,-0.89261
1.59982E+15,2,-0.06104,-0.4883,-0.18311
1.59982E+15,1,0.19971,-0.39161,-0.89309
1.59982E+15,2,-0.12207,-0.4883,-0.24415
1.59982E+15,1,0.2002,-0.3921,-0.89309
1.59982E+15,2,-0.24415,-0.54933,-0.30519
1.59982E+15,1,0.2002,-0.39113,-0.89261
1.59982E+15,2,-0.12207,-0.36622,-0.24415
1.59982E+15,1,0.20069,-0.3921,-0.89212
1.59982E+15,2,-0.12207,-0.42726,-0.24415
1.59982E+15,1,0.2002,-0.39113,-0.89358
1.59982E+15,2,-0.06104,-0.36622,-0.24415
1.59982E+15,1,0.20069,-0.39113,-0.89309
1.59982E+15,2,-0.06104,-0.4883,-0.24415
1.59982E+15,1,0.20167,-0.39015,-0.89261
1.59982E+15,2,-0.06104,-0.36622,-0.24415
1.59982E+15,3,-12.48,-17.83,45.72
1.59982E+15,1,0.20118,-0.39113,-0.89407
1.59982E+15,2,-0.06104,-0.4883,-0.24415
1.59982E+15,1,0.19971,-0.39064,-0.89163
1.59982E+15,2,-0.06104,-0.42726,-0.24415
1.59982E+15,1,0.2002,-0.39113,-0.89163
1.59982E+15,2,0,-0.42726,-0.18311
1.59982E+15,1,0.20069,-0.3921,-0.89261
1.59982E+15,2,-0.12207,-0.54933,-0.30519
1.59982E+15,1,0.20215,-0.39161,-0.89163
1.59982E+15,2,-0.06104,-0.36622,-0.18311
1.59982E+15,1,0.20069,-0.39259,-0.89309
1.59982E+15,2,-0.06104,-0.36622,-0.24415
1.59982E+15,1,0.18946,-0.39894,-0.9136
1.59982E+15,2,-0.36622,-1.40385,0.06104
1.59982E+15,1,0.1504,-0.42726,-1.01761
1.59982E+15,2,-2.19733,-7.08029,2.50252
1.59982E+15,1,0.14795,-0.47267,-1.13089
1.59982E+15,2,-7.50755,-23.37718,8.30103
1.59982E+15,1,0.1626,-0.47072,-1.168
1.59982E+15,2,-10.43733,-40.34547,14.58785
1.59982E+15,1,0.24317,-0.45412,-1.08158
1.59982E+15,2,-13.48918,-60.42665,21.54607
1.59982E+15,3,-12.52,-17.82,45.74
1.59982E+15,1,0.1504,-0.42775,-0.98441
1.59982E+15,2,-16.66311,-72.93924,25.81866
1.59982E+15,1,0.14991,-0.40773,-0.93509
1.59982E+15,2,-18.00592,-80.99612,28.87051
1.59982E+15,1,0.16944,-0.43214,-0.93899
1.59982E+15,2,-20.87466,-87.7102,31.92236
1.59982E+15,1,0.22901,-0.42921,-0.95804
1.59982E+15,2,-23.13303,-95.64501,35.70666
1.59982E+15,1,0.21876,-0.41115,-0.95267
1.59982E+15,2,-24.35377,-100.22279,37.11051
1.59982E+15,1,0.13721,-0.38673,-0.9429
1.59982E+15,2,-23.86547,-101.74871,37.53777
1.59982E+15,1,0.10596,-0.37306,-0.86477
1.59982E+15,2,-25.20829,-98.7579,36.25599
1.59982E+15,1,0.05029,-0.36573,-0.87747
1.59982E+15,2,-23.31614,-94.36323,36.07288
1.59982E+15,1,0.03076,-0.36378,-0.91214
1.59982E+15,2,-22.21747,-89.60234,35.52355
1.59982E+15,1,-0.01807,-0.35401,-0.95901
1.59982E+15,2,-20.75259,-87.40501,33.1431
1.59982E+15,3,-7.73,-16.74,43.95
1.59982E+15,1,-0.04834,-0.37648,-0.93362
1.59982E+15,2,-19.2877,-84.78042,31.25095
1.59982E+15,1,-0.10645,-0.37257,-0.94583
1.59982E+15,2,-18.98251,-81.54546,29.90814
1.59982E+15,1,-0.10889,-0.37501,-0.97366
1.59982E+15,2,-18.67733,-78.3105,28.6874
1.59982E+15,1,-0.11133,-0.37111,-0.99759
1.59982E+15,2,-18.7994,-77.39494,28.01599
1.59982E+15,1,-0.07715,-0.37159,-0.96683
1.59982E+15,2,-18.55525,-80.20264,28.80947
1.59982E+15,1,-0.00928,-0.34278,-0.87454
1.59982E+15,2,-19.47081,-83.37657,29.54192
1.59982E+15,1,-0.0669,-0.34083,-0.86477
1.59982E+15,2,-20.38636,-84.59731,29.41984
1.59982E+15,1,-0.04346,-0.32521,-0.83743
1.59982E+15,2,-19.83703,-82.15583,28.93155
1.59982E+15,1,-0.05127,-0.31642,-0.87307
1.59982E+15,2,-18.00592,-79.28709,28.87051
1.59982E+15,1,-0.07422,-0.31739,-0.93411
1.59982E+15,2,-17.51762,-82.15583,29.78607
1.59982E+15,3,-19.78,-16.51,41.77
1.59982E+15,1,-0.08789,-0.32716,-0.91165
1.59982E+15,2,-16.96829,-82.52205,30.21332
1.59982E+15,1,-0.15577,-0.32569,-0.94827
1.59982E+15,2,-17.27348,-83.74279,30.94577
1.59982E+15,1,-0.17872,-0.32081,-0.95218
1.59982E+15,2,-18.31111,-84.65835,30.51851
1.59982E+15,1,-0.21339,-0.32179,-0.99954
1.59982E+15,2,-17.57866,-81.17924,29.35881
1.59982E+15,1,-0.22266,-0.31056,-1.02005
1.59982E+15,2,-17.45659,-82.82723,30.21332
1.59982E+15,1,-0.23585,-0.31251,-0.95706
1.59982E+15,2,-17.51762,-83.19346,30.09125
1.59982E+15,1,-0.28077,-0.3169,-0.94974
1.59982E+15,2,-18.00592,-83.25449,30.45747
