Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59982E+15,1,0.17579,0.21143,-0.95657
1.59982E+15,2,-0.54933,-0.36622,-0.06104
1.59982E+15,1,0.17579,0.21094,-0.95706
1.59982E+15,2,-0.61037,-0.24415,-0.06104
1.59982E+15,1,0.17481,0.21192,-0.95462
1.59982E+15,2,-0.61037,-0.30519,-0.06104
1.59982E+15,1,0.17627,0.21143,-0.95608
1.59982E+15,2,-0.61037,-0.36622,-0.06104
1.59982E+15,1,0.17627,0.21143,-0.9556
1.59982E+15,2,-0.67141,-0.30519,-0.06104
1.59982E+15,1,0.1753,0.21192,-0.95608
1.59982E+15,2,-0.73244,-0.12207,0
1.59982E+15,1,0.17627,0.21143,-0.9556
1.59982E+15,2,-0.73244,-0.06104,-0.06104
1.59982E+15,1,0.1753,0.21241,-0.95657
1.59982E+15,2,-0.67141,-0.36622,0
1.59982E+15,1,0.17579,0.21192,-0.95657
1.59982E+15,2,-0.61037,-0.42726,-0.06104
1.59982E+15,1,0.1753,0.21339,-0.95657
1.59982E+15,2,-0.73244,-0.18311,-0.06104
1.59982E+15,1,0.17676,0.21339,-0.95755
1.59982E+15,2,-0.67141,-0.30519,0
1.59982E+15,1,0.1753,0.2129,-0.95657
1.59982E+15,2,-0.61037,-0.36622,-0.06104
1.59982E+15,1,0.17579,0.21192,-0.95706
1.59982E+15,2,-0.73244,-0.24415,-0.06104
1.59982E+15,1,0.1753,0.2129,-0.95706
1.59982E+15,2,-0.61037,-0.42726,-0.06104
1.59982E+15,1,0.17676,0.21241,-0.95657
1.59982E+15,2,-0.61037,-0.4883,-0.06104
1.59982E+15,1,0.17579,0.21192,-0.95608
1.59982E+15,2,-0.73244,-0.18311,-0.06104
1.59982E+15,1,0.17579,0.21192,-0.95608
1.59982E+15,2,-0.67141,-0.24415,-0.06104
1.59982E+15,1,0.17627,0.21241,-0.95657
1.59982E+15,2,-0.67141,-0.36622,-0.06104
1.59982E+15,1,0.17676,0.21094,-0.95706
1.59982E+15,2,-0.73244,-0.30519,0
1.59982E+15,1,0.17481,0.21339,-0.95706
1.59982E+15,2,-0.67141,-0.36622,0
1.59982E+15,1,0.17725,0.21094,-0.95755
1.59982E+15,2,-0.67141,-0.24415,-0.06104
1.59982E+15,1,0.17579,0.21192,-0.9556
1.59982E+15,2,-0.67141,-0.24415,0
1.59982E+15,1,0.17579,0.21241,-0.95755
1.59982E+15,2,-0.67141,-0.24415,-0.06104
1.59982E+15,1,0.17627,0.21143,-0.95706
1.59982E+15,2,-0.61037,-0.30519,-0.06104
1.59982E+15,1,0.17725,0.21094,-0.95511
1.59982E+15,2,-0.61037,-0.36622,-0.06104
1.59982E+15,1,0.17627,0.21143,-0.95608
1.59982E+15,2,-0.61037,-0.36622,-0.06104
1.59982E+15,1,0.17676,0.21143,-0.9556
1.59982E+15,2,-0.67141,-0.18311,0
1.59982E+15,1,0.17579,0.21046,-0.95657
1.59982E+15,2,-0.61037,-0.30519,-0.06104
1.59982E+15,1,0.17627,0.20997,-0.95657
1.59982E+15,2,-0.61037,-0.30519,-0.06104
1.59982E+15,1,0.17627,0.21192,-0.95657
1.59982E+15,2,-0.61037,-0.42726,0
1.59982E+15,1,0.17627,0.21192,-0.95706
1.59982E+15,2,-0.67141,-0.54933,0
1.59982E+15,1,0.17676,0.21241,-0.95657
1.59982E+15,2,-0.67141,-0.36622,-0.06104
1.59982E+15,1,0.17627,0.21192,-0.95657
1.59982E+15,2,-0.67141,-0.36622,-0.06104
1.59982E+15,1,0.17579,0.21241,-0.95706
1.59982E+15,2,-0.67141,-0.36622,-0.06104
1.59982E+15,1,0.17725,0.21241,-0.95608
1.59982E+15,2,-0.61037,-0.30519,-0.12207
1.59982E+15,1,0.17627,0.20508,-0.9722
1.59982E+15,2,0.06104,-0.61037,0
1.59982E+15,1,0.17042,0.18165,-1.04544
1.59982E+15,2,4.63881,-2.99081,0.30519
1.59982E+15,1,0.18555,0.18116,-1.17142
1.59982E+15,2,20.26429,-8.9114,1.648
1.59982E+15,1,0.20362,0.23341,-1.18607
1.59982E+15,2,37.84295,-16.41896,2.25837
1.59982E+15,1,0.19874,0.27003,-1.14554
1.59982E+15,2,59.26695,-24.78103,3.296
1.59982E+15,1,0.18018,0.19239,-1.04544
1.59982E+15,2,72.93924,-29.90814,3.72326
1.59982E+15,1,0.16602,0.18702,-0.98733
1.59982E+15,2,80.87405,-32.04443,5.24918
1.59982E+15,1,0.19092,0.18165,-1.01321
1.59982E+15,2,86.42842,-36.68325,5.61541
1.59982E+15,1,0.18799,0.22803,-1.04837
1.59982E+15,2,95.4619,-39.67406,7.69066
1.59982E+15,1,0.19288,0.24464,-1.04007
1.59982E+15,2,102.60323,-43.70251,7.62963
1.59982E+15,1,0.16553,0.17042,-1.00784
1.59982E+15,2,104.55641,-43.58043,8.05689
1.59982E+15,1,0.15967,0.125,-0.90725
1.59982E+15,2,101.26041,-44.86221,6.40889
1.59982E+15,1,0.1167,0.0586,-0.90188
1.59982E+15,2,95.21775,-38.88058,8.30103
1.59982E+15,1,0.10352,0.04297,-0.95364
1.59982E+15,2,88.8699,-37.29362,8.24
1.59982E+15,1,0.08252,0.00684,-1.02396
1.59982E+15,2,85.32975,-34.73006,6.65304
1.59982E+15,1,0.10938,-0.00537,-1.04544
1.59982E+15,2,83.13242,-33.6314,5.43229
1.59982E+15,1,0.10108,-0.05811,-1.05081
1.59982E+15,2,80.69094,-32.16651,5.67644
1.59982E+15,1,0.09815,-0.04785,-1.043
1.59982E+15,2,77.94427,-32.10547,5.79852
1.59982E+15,1,0.07813,-0.04688,-1.03958
1.59982E+15,2,76.41835,-31.9834,4.944
1.59982E+15,1,0.09278,-0.03174,-1.01614
1.59982E+15,2,78.9819,-32.95999,3.47911
1.59982E+15,1,0.1084,0.0083,-0.94583
1.59982E+15,2,82.46101,-35.15732,3.66222
1.59982E+15,1,0.07715,-0.04932,-0.96438
1.59982E+15,2,83.55968,-35.03525,4.39467
1.59982E+15,1,0.07324,-0.0249,-0.9219
1.59982E+15,2,82.2779,-34.11969,4.76089
1.59982E+15,1,0.06934,-0.03662,-0.91409
1.59982E+15,2,80.69094,-32.10547,5.49333
1.59982E+15,1,0.0459,-0.07764,-0.95755
1.59982E+15,2,82.39998,-32.10547,5.73748
1.59982E+15,1,0.05713,-0.08545,-0.95853
1.59982E+15,2,82.03375,-31.18992,6.28681
1.59982E+15,1,0.03516,-0.13477,-1.02298
