Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59982E+15,1,0.19874,-0.3921,-0.89114
1.59982E+15,2,-0.24415,-0.61037,-0.30519
1.59982E+15,1,0.2002,-0.39357,-0.89163
1.59982E+15,2,0,-0.18311,-0.18311
1.59982E+15,1,0.2002,-0.39357,-0.89261
1.59982E+15,2,-0.12207,-0.36622,-0.24415
1.59982E+15,1,0.19337,-0.39454,-0.90286
1.59982E+15,2,-0.36622,-0.79348,-0.24415
1.59982E+15,1,0.1709,-0.41066,-0.95462
1.59982E+15,2,-1.09867,-3.41807,0.97659
1.59982E+15,3,-12.56,-17.69,46.04
1.59982E+15,1,0.13721,-0.45119,-1.08304
1.59982E+15,2,-4.63881,-15.25925,5.24918
1.59982E+15,1,0.20801,-0.47023,-1.10501
1.59982E+15,2,-8.30103,-33.50932,12.2074
1.59982E+15,1,0.14551,-0.48439,-1.17191
1.59982E+15,2,-12.93985,-53.46843,18.92148
1.59982E+15,1,0.14747,-0.43947,-1.09085
1.59982E+15,2,-16.60207,-68.97183,24.04859
1.59982E+15,1,0.14014,-0.41945,-1.01126
1.59982E+15,2,-16.72414,-77.76116,27.95495
1.59982E+15,1,0.09326,-0.41798,-1.00589
1.59982E+15,2,-21.36296,-87.09983,31.92236
1.59982E+15,1,0.08252,-0.42286,-1.03958
1.59982E+15,2,-23.56029,-92.34901,35.64562
1.59982E+15,1,0.12012,-0.40675,-1.02152
1.59982E+15,2,-25.02518,-98.7579,38.51436
1.59982E+15,1,0.09375,-0.3882,-0.94192
1.59982E+15,2,-25.14725,-101.5656,39.18577
1.59982E+15,1,0.13038,-0.33448,-0.84573
1.59982E+15,2,-23.56029,-102.66427,37.78191
1.59982E+15,3,-3.34,-15.84,44.18
1.59982E+15,1,0.08936,-0.35841,-0.79836
1.59982E+15,2,-20.81362,-95.76708,36.37806
1.59982E+15,1,0.10596,-0.34474,-0.84817
1.59982E+15,2,-19.53185,-89.90753,35.03525
1.59982E+15,1,0.11768,-0.33595,-0.87747
1.59982E+15,2,-18.92148,-86.85568,32.65481
1.59982E+15,1,0.13135,-0.33204,-0.88919
1.59982E+15,2,-18.86044,-85.39079,30.70162
1.59982E+15,1,0.10059,-0.32862,-0.8594
1.59982E+15,2,-17.02933,-82.7662,30.57955
1.59982E+15,1,0.08155,-0.3213,-0.83938
1.59982E+15,2,-16.78518,-81.91168,30.15229
1.59982E+15,1,0.04151,-0.32081,-0.85452
1.59982E+15,2,-16.96829,-82.2779,29.90814
1.59982E+15,1,0.00439,-0.34669,-0.93948
1.59982E+15,2,-17.21244,-84.10901,29.66399
1.59982E+15,1,-0.06592,-0.36622,-1.02884
1.59982E+15,2,-18.43318,-87.34397,30.76266
1.59982E+15,1,-0.10059,-0.35694,-0.99759
1.59982E+15,2,-18.67733,-85.94012,29.8471
1.59982E+15,3,-17.12,-17.33,43.05
