Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59982E+15,1,0.20118,-0.38917,-0.89358
1.59982E+15,2,0.42726,0.36622,0
1.59982E+15,1,0.20118,-0.38917,-0.89407
1.59982E+15,2,-0.54933,-1.1597,-0.4883
1.59982E+15,1,0.20118,-0.3882,-0.89163
1.59982E+15,2,0.06104,-0.12207,-0.12207
1.59982E+15,1,0.20118,-0.3882,-0.89309
1.59982E+15,2,-0.24415,-0.67141,-0.30519
1.59982E+15,1,0.20069,-0.38868,-0.89309
1.59982E+15,2,-0.18311,-0.67141,-0.30519
1.59982E+15,3,-11.73,-17.76,45.65
1.59982E+15,1,0.20215,-0.38917,-0.89309
1.59982E+15,2,-0.30519,-0.73244,-0.30519
1.59982E+15,1,0.2002,-0.38917,-0.89261
1.59982E+15,2,-0.12207,-0.4883,-0.24415
1.59982E+15,1,0.20118,-0.3882,-0.89456
1.59982E+15,2,-0.06104,-0.42726,-0.24415
1.59982E+15,1,0.20215,-0.38868,-0.89309
1.59982E+15,2,-0.12207,-0.42726,-0.18311
1.59982E+15,1,0.20118,-0.38868,-0.89212
1.59982E+15,2,-0.12207,-0.42726,-0.18311
1.59982E+15,1,0.20069,-0.38917,-0.89358
1.59982E+15,2,0,-0.36622,-0.24415
1.59982E+15,1,0.19971,-0.38868,-0.89309
1.59982E+15,2,0,-0.30519,-0.24415
1.59982E+15,1,0.20167,-0.38868,-0.89358
1.59982E+15,2,-0.30519,-0.79348,-0.36622
1.59982E+15,1,0.20118,-0.3882,-0.89309
1.59982E+15,2,-0.36622,-0.79348,-0.36622
1.59982E+15,1,0.20167,-0.38917,-0.89358
1.59982E+15,2,-0.24415,-0.54933,-0.24415
1.59982E+15,1,0.20069,-0.38917,-0.89407
1.59982E+15,2,0.06104,-0.24415,-0.18311
1.59982E+15,3,-12.43,-18.03,45.57
1.59982E+15,1,0.20069,-0.3882,-0.89358
1.59982E+15,2,-0.24415,-0.67141,-0.30519
1.59982E+15,1,0.20264,-0.38771,-0.89261
1.59982E+15,2,-0.18311,-0.67141,-0.30519
1.59982E+15,1,0.20167,-0.38868,-0.89358
1.59982E+15,2,-0.12207,-0.42726,-0.24415
1.59982E+15,1,0.20118,-0.38868,-0.89261
1.59982E+15,2,-0.24415,-0.61037,-0.30519
1.59982E+15,1,0.20167,-0.38917,-0.89456
1.59982E+15,2,0.18311,-0.06104,-0.12207
1.59982E+15,1,0.20167,-0.38868,-0.89212
1.59982E+15,2,0.06104,-0.12207,-0.12207
1.59982E+15,1,0.20118,-0.39064,-0.89358
1.59982E+15,2,-0.24415,-0.67141,-0.30519
1.59982E+15,1,0.20069,-0.3882,-0.89358
1.59982E+15,2,-0.06104,-0.4883,-0.24415
1.59982E+15,1,0.19971,-0.39015,-0.89456
1.59982E+15,2,0.06104,-0.18311,-0.18311
1.59982E+15,1,0.18067,-0.39894,-0.92825
1.59982E+15,2,-0.85452,-2.1363,0.06104
1.59982E+15,3,-12.51,-18.12,45.5
1.59982E+15,1,0.14112,-0.42921,-1.0474
1.59982E+15,2,-2.74667,-9.21659,3.23496
