Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59958E+15,1,0.22364,-0.24366,-0.93753
1.59958E+15,2,0.42726,0.12207,-0.06104
1.59958E+15,1,0.22413,-0.24317,-0.93899
1.59958E+15,2,0,-0.30519,-0.18311
1.59958E+15,1,0.22413,-0.24219,-0.93802
1.59958E+15,2,0.06104,-0.24415,-0.24415
1.59958E+15,1,0.22364,-0.24366,-0.93851
1.59958E+15,2,0.06104,-0.4883,-0.18311
1.59958E+15,1,0.22364,-0.24268,-0.93802
1.59958E+15,2,-0.06104,-0.4883,-0.24415
1.59958E+15,1,0.22266,-0.24268,-0.93948
1.59958E+15,2,-0.06104,-0.4883,-0.24415
1.59958E+15,3,4.87,-3.91,47.13
1.59958E+15,1,0.22364,-0.24122,-0.93704
1.59958E+15,2,0.12207,-0.30519,-0.18311
1.59958E+15,1,0.22266,-0.24268,-0.93655
1.59958E+15,2,0,-0.54933,-0.24415
1.59958E+15,1,0.22266,-0.24366,-0.93704
1.59958E+15,2,0,-0.4883,-0.24415
1.59958E+15,1,0.22315,-0.24268,-0.93802
1.59958E+15,2,0.30519,-0.12207,-0.06104
1.59958E+15,1,0.22217,-0.24219,-0.93802
1.59958E+15,2,0.06104,-0.36622,-0.24415
1.59958E+15,1,0.22217,-0.24317,-0.93704
1.59958E+15,2,0.06104,-0.30519,-0.18311
1.59958E+15,1,0.22364,-0.24171,-0.93851
1.59958E+15,2,0.12207,-0.24415,-0.18311
1.59958E+15,1,0.22315,-0.24317,-0.93851
1.59958E+15,2,0.06104,-0.36622,-0.18311
1.59958E+15,1,0.22413,-0.24268,-0.93851
1.59958E+15,2,0.06104,-0.36622,-0.18311
1.59958E+15,1,0.22266,-0.24366,-0.93851
1.59958E+15,2,-0.06104,-0.4883,-0.30519
1.59958E+15,3,4.09,-4.03,46.97
1.59958E+15,1,0.22364,-0.24317,-0.93753
1.59958E+15,2,0.12207,-0.36622,-0.24415
1.59958E+15,1,0.2251,-0.24219,-0.93899
1.59958E+15,2,-0.06104,-0.4883,-0.24415
1.59958E+15,1,0.22364,-0.24317,-0.93802
1.59958E+15,2,0.18311,-0.24415,-0.18311
1.59958E+15,1,0.22315,-0.24317,-0.93704
1.59958E+15,2,0.12207,-0.30519,-0.24415
1.59958E+15,1,0.22266,-0.24317,-0.93851
1.59958E+15,2,-0.06104,-0.4883,-0.24415
1.59958E+15,1,0.22217,-0.24317,-0.93802
1.59958E+15,2,-0.18311,-0.67141,-0.36622
1.59958E+15,1,0.22217,-0.24317,-0.93753
1.59958E+15,2,0,-0.4883,-0.24415
1.59958E+15,1,0.22169,-0.24219,-0.93899
1.59958E+15,2,-0.12207,-0.4883,-0.30519
1.59958E+15,1,0.22266,-0.24366,-0.93802
1.59958E+15,2,0.06104,-0.30519,-0.24415
1.59958E+15,1,0.22315,-0.24366,-0.93851
1.59958E+15,2,0.06104,-0.24415,-0.24415
1.59958E+15,3,4.28,-3.93,47.11
1.59958E+15,1,0.22364,-0.24219,-0.93802
1.59958E+15,2,-0.06104,-0.42726,-0.30519
1.59958E+15,1,0.22364,-0.24219,-0.93753
1.59958E+15,2,0.06104,-0.30519,-0.24415
1.59958E+15,1,0.22364,-0.24219,-0.93802
1.59958E+15,2,0.06104,-0.36622,-0.24415
1.59958E+15,1,0.22364,-0.24219,-0.93851
1.59958E+15,2,0,-0.4883,-0.24415
1.59958E+15,1,0.22364,-0.24171,-0.93851
1.59958E+15,2,-0.06104,-0.4883,-0.24415
1.59958E+15,1,0.22217,-0.24317,-0.93802
1.59958E+15,2,0.06104,-0.4883,-0.24415
1.59958E+15,1,0.22266,-0.24268,-0.93753
1.59958E+15,2,0.12207,-0.30519,-0.18311
1.59958E+15,1,0.22266,-0.24219,-0.93851
1.59958E+15,2,-0.18311,-0.61037,-0.30519
1.59958E+15,1,0.22217,-0.24268,-0.93704
1.59958E+15,2,-0.06104,-0.54933,-0.30519
1.59958E+15,1,0.22315,-0.24317,-0.93704
1.59958E+15,2,0.06104,-0.30519,-0.18311
1.59958E+15,3,4.91,-3.91,47.21
1.59958E+15,1,0.22315,-0.24366,-0.93802
1.59958E+15,2,-0.18311,-0.54933,-0.30519
1.59958E+15,1,0.22266,-0.24317,-0.93802
1.59958E+15,2,-0.24415,-0.61037,-0.36622
1.59958E+15,1,0.22315,-0.24317,-0.93802
1.59958E+15,2,-0.12207,-0.54933,-0.30519
1.59958E+15,1,0.22364,-0.24219,-0.93802
1.59958E+15,2,0.06104,-0.36622,-0.18311
1.59958E+15,1,0.22364,-0.24317,-0.93851
1.59958E+15,2,-0.06104,-0.4883,-0.24415
1.59958E+15,1,0.22413,-0.24366,-0.93851
1.59958E+15,2,-0.18311,-0.67141,-0.30519
1.59958E+15,1,0.22364,-0.24317,-0.93753
1.59958E+15,2,-0.06104,-0.54933,-0.30519
1.59958E+15,1,0.22266,-0.24366,-0.93899
1.59958E+15,2,-0.06104,-0.61037,-0.30519
1.59958E+15,1,0.22315,-0.24268,-0.93802
1.59958E+15,2,-0.18311,-0.67141,-0.30519
1.59958E+15,1,0.22266,-0.24317,-0.93753
1.59958E+15,2,0.12207,-0.36622,-0.18311
1.59958E+15,3,4.88,-3.98,47.1
1.59958E+15,1,0.22169,-0.24415,-0.93753
1.59958E+15,2,-0.06104,-0.61037,-0.24415
1.59958E+15,1,0.22266,-0.24268,-0.93851
1.59958E+15,2,0.06104,-0.36622,-0.18311
1.59958E+15,1,0.21778,-0.24415,-0.94436
1.59958E+15,2,0,-0.42726,-0.18311
1.59958E+15,1,0.2212,-0.24464,-0.94632
1.59958E+15,2,-0.30519,-1.1597,-0.12207
1.59958E+15,1,0.21534,-0.24805,-0.95901
1.59958E+15,2,-0.42726,-2.01422,0.12207
1.59958E+15,1,0.20508,-0.25098,-1.0015
1.59958E+15,2,-1.34281,-6.65304,1.22074
1.59958E+15,1,0.20801,-0.25782,-1.04105
1.59958E+15,2,-2.74667,-13.48918,2.62459
1.59958E+15,1,0.23829,-0.25782,-1.03275
1.59958E+15,2,-4.63881,-22.70577,4.02844
1.59958E+15,1,0.19532,-0.25098,-1.00638
1.59958E+15,2,-5.43229,-26.73421,4.82192
1.59958E+15,1,0.18604,-0.24317,-0.97659
1.59958E+15,2,-5.61541,-29.90814,5.79852
1.59958E+15,3,4.91,-3.84,47.08
1.59958E+15,1,0.18799,-0.24268,-0.94583
1.59958E+15,2,-6.53096,-29.48088,5.24918
1.59958E+15,1,0.23096,-0.23975,-0.91995
1.59958E+15,2,-6.77511,-30.03021,5.67644
1.59958E+15,1,0.23731,-0.24073,-0.90823
1.59958E+15,2,-8.17896,-34.54695,6.46992
1.59958E+15,1,0.167,-0.24317,-0.99661
1.59958E+15,2,-8.72829,-35.9508,6.40889
1.59958E+15,1,0.1167,-0.23145,-1.02152
1.59958E+15,2,-6.71407,-31.73925,5.92059
1.59958E+15,1,0.19385,-0.2251,-0.9346
1.59958E+15,2,-6.34785,-32.65481,6.65304
1.59958E+15,1,0.14551,-0.23878,-0.94974
1.59958E+15,2,-7.56859,-33.75347,7.01926
1.59958E+15,1,0.10498,-0.23194,-1.0015
1.59958E+15,2,-7.69066,-30.70162,6.53096
1.59958E+15,1,0.1709,-0.21973,-0.94339
1.59958E+15,2,-5.98163,-28.87051,6.1037
1.59958E+15,1,0.15577,-0.22755,-0.95315
1.59958E+15,2,-6.1037,-31.61718,6.89718
1.59958E+15,1,0.08643,-0.23487,-1.00198
1.59958E+15,2,-6.34785,-28.1991,5.55437
1.59958E+15,3,5.74,-4.32,46.12
1.59958E+15,1,0.17481,-0.2212,-0.94876
1.59958E+15,2,-5.67644,-29.11466,6.1037
1.59958E+15,1,0.13965,-0.22803,-0.9429
1.59958E+15,2,-6.83615,-31.86132,6.40889
1.59958E+15,1,0.10938,-0.23389,-0.96976
1.59958E+15,2,-7.20237,-30.27436,5.98163
1.59958E+15,1,0.14209,-0.22364,-0.9512
1.59958E+15,2,-6.34785,-29.41984,5.43229
1.59958E+15,1,0.13868,-0.22413,-0.96731
1.59958E+15,2,-6.83615,-32.10547,6.28681
1.59958E+15,1,0.07178,-0.23243,-1.00247
1.59958E+15,2,-6.77511,-29.72503,5.73748
1.59958E+15,1,0.13965,-0.21973,-0.95169
1.59958E+15,2,-5.98163,-28.99258,5.55437
1.59958E+15,1,0.09326,-0.21143,-0.9429
1.59958E+15,2,-6.1037,-28.80947,5.31022
1.59958E+15,1,0.09864,-0.21485,-0.94143
1.59958E+15,2,-6.04266,-27.71081,5.06607
1.59958E+15,1,0.12598,-0.22706,-0.9639
1.59958E+15,2,-6.16474,-30.09125,6.16474
1.59958E+15,3,4.99,-4.84,42.32
1.59958E+15,1,0.06153,-0.23438,-1.05374
1.59958E+15,2,-6.71407,-31.18992,6.28681
