Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59958E+15,1,0.22266,-0.24219,-0.93704
1.59958E+15,2,-0.12207,-0.54933,-0.30519
1.59958E+15,1,0.22169,-0.24268,-0.93753
1.59958E+15,2,0,-0.36622,-0.24415
1.59958E+15,1,0.22266,-0.24366,-0.93997
1.59958E+15,2,0.24415,-0.06104,-0.12207
1.59958E+15,1,0.22364,-0.24317,-0.93899
1.59958E+15,2,-0.06104,-0.30519,-0.18311
1.59958E+15,1,0.22169,-0.24415,-0.94095
1.59958E+15,2,-0.24415,-0.73244,-0.36622
1.59958E+15,1,0.21729,-0.24561,-0.9556
1.59958E+15,2,-0.18311,-1.1597,-0.06104
1.59958E+15,1,0.21485,-0.24903,-0.97464
1.59958E+15,2,-1.03763,-4.02844,0.42726
1.59958E+15,1,0.20215,-0.25196,-1.00345
1.59958E+15,2,-1.52593,-7.20237,1.09867
1.59958E+15,3,7.34,-4.88,44.2
1.59958E+15,1,0.20215,-0.25147,-1.00247
1.59958E+15,2,-2.50252,-11.78014,1.95318
1.59958E+15,1,0.19776,-0.24659,-0.98148
1.59958E+15,2,-2.99081,-15.56444,2.68563
1.59958E+15,1,0.18409,-0.24512,-0.97366
1.59958E+15,2,-3.23496,-16.78518,2.92978
1.59958E+15,1,0.17872,-0.2461,-0.98978
1.59958E+15,2,-3.72326,-19.53185,3.54015
1.59958E+15,1,0.19825,-0.25001,-1.00833
1.59958E+15,2,-5.31022,-24.78103,4.51674
1.59958E+15,1,0.17627,-0.25196,-1.0264
1.59958E+15,2,-5.98163,-27.16147,4.944
1.59958E+15,1,0.19239,-0.23682,-0.95853
1.59958E+15,2,-6.34785,-29.05362,5.18815
1.59958E+15,1,0.19825,-0.22999,-0.9136
1.59958E+15,2,-7.14133,-32.47169,6.1037
1.59958E+15,1,0.14405,-0.24024,-0.99026
1.59958E+15,2,-7.14133,-31.92236,5.98163
1.59958E+15,1,0.16016,-0.24024,-0.99954
1.59958E+15,2,-5.85955,-28.6874,5.49333
1.59958E+15,3,10.21,-4.3,45.83
1.59958E+15,1,0.19922,-0.23682,-0.95999
1.59958E+15,2,-6.89718,-33.02103,6.71407
1.59958E+15,1,0.12793,-0.24171,-0.99026
1.59958E+15,2,-7.20237,-32.34962,6.71407
1.59958E+15,1,0.1294,-0.22803,-0.9678
1.59958E+15,2,-6.53096,-28.74844,5.98163
1.59958E+15,1,0.1963,-0.21973,-0.88382
1.59958E+15,2,-6.83615,-30.27436,6.53096
1.59958E+15,1,0.14405,-0.23585,-0.95706
1.59958E+15,2,-6.83615,-31.00681,6.71407
1.59958E+15,1,0.1504,-0.23341,-0.97659
1.59958E+15,2,-6.22578,-27.64977,5.43229
1.59958E+15,1,0.20801,-0.2251,-0.94436
1.59958E+15,2,-6.22578,-32.10547,6.46992
1.59958E+15,1,0.1128,-0.22901,-0.96194
1.59958E+15,2,-6.83615,-32.28858,6.46992
1.59958E+15,1,0.11133,-0.22364,-0.96292
1.59958E+15,2,-6.71407,-29.35881,5.67644
1.59958E+15,1,0.15088,-0.2212,-0.92776
1.59958E+15,2,-6.40889,-29.72503,5.85955
1.59958E+15,3,8.27,-4.53,43.61
1.59958E+15,1,0.11866,-0.2295,-0.98538
1.59958E+15,2,-6.71407,-31.61718,6.28681
1.59958E+15,1,0.10938,-0.23194,-0.98685
1.59958E+15,2,-6.71407,-29.35881,5.18815
1.59958E+15,1,0.15821,-0.21729,-0.95071
1.59958E+15,2,-6.34785,-31.37303,5.73748
1.59958E+15,1,0.09668,-0.20997,-0.9429
1.59958E+15,2,-5.92059,-30.03021,5.43229
1.59958E+15,1,0.09668,-0.21729,-0.93948
1.59958E+15,2,-6.04266,-28.38221,4.944
1.59958E+15,1,0.08399,-0.2295,-0.98099
1.59958E+15,2,-7.20237,-30.45747,5.55437
1.59958E+15,1,0.05518,-0.23292,-1.04447
1.59958E+15,2,-6.34785,-29.11466,5.85955
1.59958E+15,1,0.11914,-0.21632,-0.95315
1.59958E+15,2,-5.98163,-29.54192,5.79852
1.59958E+15,1,0.08643,-0.2085,-0.92972
1.59958E+15,2,-6.04266,-30.76266,5.79852
1.59958E+15,1,0.08008,-0.20997,-0.91995
1.59958E+15,2,-6.16474,-29.11466,5.12711
1.59958E+15,1,0.0835,-0.21485,-0.97171
1.59958E+15,2,-6.04266,-30.09125,5.92059
1.59958E+15,3,6,-4.45,41.09
1.59958E+15,1,0.0542,-0.22217,-1.01126
1.59958E+15,2,-5.55437,-29.1757,6.1037
1.59958E+15,1,0.08838,-0.21583,-0.98733
1.59958E+15,2,-5.55437,-28.62636,5.67644
1.59958E+15,1,0.08985,-0.2046,-0.94827
1.59958E+15,2,-6.53096,-32.04443,6.1037
1.59958E+15,1,0.02441,-0.2085,-0.96194
1.59958E+15,2,-5.98163,-29.35881,5.43229
1.59958E+15,1,0.06153,-0.2046,-0.94729
1.59958E+15,2,-6.1037,-29.96918,5.67644
1.59958E+15,1,0.00244,-0.21778,-1.01028
1.59958E+15,2,-5.79852,-29.35881,5.85955
1.59958E+15,1,0.00098,-0.21973,-1.00052
1.59958E+15,2,-5.37126,-26.5511,5.43229
1.59958E+15,1,0.03467,-0.20948,-0.94876
1.59958E+15,2,-6.1037,-29.66399,5.92059
1.59958E+15,1,0.0083,-0.20948,-0.96585
1.59958E+15,2,-5.73748,-29.35881,5.85955
1.59958E+15,1,0.07324,-0.20753,-0.94143
1.59958E+15,2,-5.67644,-28.26014,5.55437
1.59958E+15,3,-2.41,-3.64,40.12
1.59958E+15,1,0.0459,-0.20118,-0.97171
1.59958E+15,2,-6.34785,-30.45747,6.04266
1.59958E+15,1,0.01758,-0.20069,-0.97366
1.59958E+15,2,-5.73748,-28.50429,5.55437
1.59958E+15,1,0.0293,-0.20167,-0.9512
1.59958E+15,2,-6.28681,-28.44325,5.37126
1.59958E+15,1,0.00391,-0.1963,-0.99661
1.59958E+15,2,-6.04266,-27.40562,4.944
1.59958E+15,1,0.01514,-0.1963,-0.99954
1.59958E+15,2,-5.31022,-27.16147,5.37126
1.59958E+15,1,0.01807,-0.20411,-0.94192
1.59958E+15,2,-6.592,-30.45747,5.98163
1.59958E+15,1,-0.021,-0.19044,-1.00443
1.59958E+15,2,-6.83615,-32.16651,6.40889
1.59958E+15,1,-0.01025,-0.18653,-0.97757
1.59958E+15,2,-5.06607,-29.96918,6.16474
1.59958E+15,1,-0.04834,-0.20167,-0.97855
1.59958E+15,2,-6.04266,-31.80029,5.92059
1.59958E+15,1,-0.0376,-0.18897,-1.00735
1.59958E+15,2,-4.76089,-29.48088,5.55437
1.59958E+15,3,-3.09,-3.59,40.46
1.59958E+15,1,0.00537,-0.21192,-0.95364
1.59958E+15,2,-6.1037,-30.3354,5.37126
1.59958E+15,1,0.00488,-0.18262,-0.97269
1.59958E+15,2,-7.08029,-33.26518,5.92059
1.59958E+15,1,-0.08448,-0.19337,-0.94974
