Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59958E+15,1,0.22071,-0.24268,-0.93753
1.59958E+15,2,0.18311,-0.12207,-0.12207
1.59958E+15,1,0.22071,-0.24268,-0.93753
1.59958E+15,2,0.06104,-0.36622,-0.18311
1.59958E+15,1,0.22169,-0.24366,-0.93851
1.59958E+15,2,0,-0.24415,-0.24415
1.59958E+15,3,7.31,-4.88,44.25
1.59958E+15,1,0.22217,-0.24317,-0.93753
1.59958E+15,2,0.30519,0.06104,-0.18311
1.59958E+15,1,0.22315,-0.24219,-0.93948
1.59958E+15,2,0,-0.36622,-0.18311
1.59958E+15,1,0.22364,-0.24268,-0.93899
1.59958E+15,2,0.24415,-0.12207,-0.12207
1.59958E+15,1,0.22413,-0.24268,-0.93997
1.59958E+15,2,0.12207,-0.30519,-0.24415
1.59958E+15,1,0.22315,-0.24268,-0.94046
1.59958E+15,2,0.36622,-0.06104,-0.06104
1.59958E+15,1,0.22217,-0.24366,-0.93899
1.59958E+15,2,-0.06104,-0.54933,-0.24415
1.59958E+15,1,0.22217,-0.24317,-0.93851
1.59958E+15,2,0.24415,-0.24415,-0.06104
1.59958E+15,1,0.22169,-0.24366,-0.93753
1.59958E+15,2,0.24415,-0.24415,-0.12207
1.59958E+15,1,0.22169,-0.24219,-0.93899
1.59958E+15,2,0,-0.54933,-0.24415
1.59958E+15,1,0.22071,-0.24366,-0.93851
1.59958E+15,2,0.12207,-0.24415,-0.18311
1.59958E+15,3,7.29,-4.83,44.19
1.59958E+15,1,0.22217,-0.24317,-0.93802
1.59958E+15,2,0.24415,-0.12207,-0.18311
1.59958E+15,1,0.2212,-0.24317,-0.93802
1.59958E+15,2,-0.18311,-0.54933,-0.30519
1.59958E+15,1,0.22169,-0.24317,-0.93802
1.59958E+15,2,-0.12207,-0.4883,-0.36622
1.59958E+15,1,0.2212,-0.24171,-0.93899
1.59958E+15,2,0.24415,-0.06104,-0.12207
1.59958E+15,1,0.22315,-0.24317,-0.93802
1.59958E+15,2,-0.12207,-0.54933,-0.30519
1.59958E+15,1,0.22364,-0.24219,-0.93899
1.59958E+15,2,-0.06104,-0.4883,-0.24415
1.59958E+15,1,0.22364,-0.24268,-0.93802
1.59958E+15,2,-0.06104,-0.54933,-0.24415
1.59958E+15,1,0.22266,-0.24415,-0.93997
1.59958E+15,2,0.24415,-0.12207,-0.12207
1.59958E+15,1,0.22217,-0.24317,-0.93753
1.59958E+15,2,0,-0.42726,-0.12207
1.59958E+15,1,0.2212,-0.24366,-0.93851
1.59958E+15,2,0,-0.4883,-0.24415
1.59958E+15,1,0.21827,-0.24415,-0.94876
1.59958E+15,2,-0.12207,-1.03763,-0.12207
1.59958E+15,3,7.35,-4.89,44.22
1.59958E+15,1,0.21387,-0.24854,-0.96731
1.59958E+15,2,-0.42726,-2.56355,0.36622
1.59958E+15,1,0.21632,-0.25147,-0.98831
1.59958E+15,2,-1.28178,-5.98163,0.79348
1.59958E+15,1,0.21778,-0.25343,-0.99564
1.59958E+15,2,-2.19733,-10.19318,1.70904
1.59958E+15,1,0.21094,-0.25294,-0.98782
1.59958E+15,2,-2.86874,-13.97748,2.31941
1.59958E+15,1,0.20264,-0.24757,-0.95706
1.59958E+15,2,-3.54015,-16.11377,2.62459
1.59958E+15,1,0.19825,-0.24464,-0.96536
1.59958E+15,2,-3.84533,-18.61629,3.296
1.59958E+15,1,0.2046,-0.24854,-1.00296
1.59958E+15,2,-5.18815,-23.43822,4.21155
1.59958E+15,1,0.20753,-0.2544,-1.0015
1.59958E+15,2,-5.12711,-25.14725,4.82192
1.59958E+15,1,0.2378,-0.24268,-0.94583
1.59958E+15,2,-6.28681,-29.72503,5.31022
1.59958E+15,1,0.16749,-0.23731,-0.95071
1.59958E+15,2,-7.14133,-32.22755,5.98163
1.59958E+15,3,12.76,-5.23,43.55
1.59958E+15,1,0.13721,-0.23829,-0.98392
1.59958E+15,2,-6.53096,-30.09125,5.67644
1.59958E+15,1,0.22413,-0.24171,-0.93558
1.59958E+15,2,-5.92059,-29.23673,5.55437
1.59958E+15,1,0.20118,-0.24268,-0.94827
1.59958E+15,2,-7.26341,-33.38725,6.65304
1.59958E+15,1,0.16602,-0.24512,-0.95267
1.59958E+15,2,-7.7517,-32.59377,6.22578
1.59958E+15,1,0.22413,-0.23096,-0.89993
1.59958E+15,2,-6.22578,-30.03021,5.92059
1.59958E+15,1,0.18506,-0.22803,-0.88821
1.59958E+15,2,-6.71407,-31.4951,6.83615
1.59958E+15,1,0.11963,-0.24073,-0.95804
1.59958E+15,2,-7.26341,-30.64058,6.592
1.59958E+15,1,0.2046,-0.22852,-0.93558
1.59958E+15,2,-6.22578,-28.62636,5.73748
1.59958E+15,1,0.18262,-0.23145,-0.96097
1.59958E+15,2,-6.65304,-33.26518,6.65304
1.59958E+15,1,0.1128,-0.23194,-0.97122
1.59958E+15,2,-7.20237,-32.10547,6.16474
1.59958E+15,3,6.16,-3.84,45.03
1.59958E+15,1,0.15332,-0.22462,-0.94192
1.59958E+15,2,-6.34785,-29.54192,5.67644
1.59958E+15,1,0.13721,-0.21876,-0.93802
1.59958E+15,2,-6.592,-30.45747,6.22578
1.59958E+15,1,0.08887,-0.22999,-0.99857
1.59958E+15,2,-6.95822,-30.94577,5.98163
1.59958E+15,1,0.16114,-0.22657,-0.94192
1.59958E+15,2,-6.65304,-30.03021,5.49333
1.59958E+15,1,0.16065,-0.22169,-0.94534
1.59958E+15,2,-5.92059,-32.04443,6.04266
1.59958E+15,1,0.09815,-0.22071,-0.93899
1.59958E+15,2,-5.61541,-30.15229,5.55437
1.59958E+15,1,0.11084,-0.21924,-0.93851
1.59958E+15,2,-6.1037,-28.80947,4.76089
1.59958E+15,1,0.05615,-0.22462,-1.00882
1.59958E+15,2,-6.53096,-28.99258,5.12711
1.59958E+15,1,0.07862,-0.23145,-1.01761
1.59958E+15,2,-5.79852,-27.46666,5.37126
1.59958E+15,1,0.14698,-0.21876,-0.93802
1.59958E+15,2,-6.83615,-31.37303,6.1037
1.59958E+15,3,2.4,-3.68,43.74
1.59958E+15,1,0.06494,-0.21094,-0.94925
1.59958E+15,2,-6.53096,-30.70162,6.04266
1.59958E+15,1,0.0708,-0.20753,-0.94143
1.59958E+15,2,-6.40889,-29.35881,5.18815
1.59958E+15,1,0.03125,-0.2212,-1.0054
1.59958E+15,2,-5.61541,-28.26014,5.49333
1.59958E+15,1,0.04346,-0.2251,-0.99808
1.59958E+15,2,-5.98163,-28.50429,5.67644
1.59958E+15,1,0.12159,-0.21583,-0.94925
1.59958E+15,2,-6.40889,-30.70162,5.98163
1.59958E+15,1,0.07373,-0.20606,-0.9722
1.59958E+15,2,-6.592,-32.59377,6.46992
1.59958E+15,1,0.04541,-0.20704,-0.95413
1.59958E+15,2,-5.73748,-29.11466,5.55437
1.59958E+15,1,0.06055,-0.20655,-0.95657
1.59958E+15,2,-6.22578,-30.76266,5.73748
1.59958E+15,1,0.00879,-0.22071,-0.99319
1.59958E+15,2,-5.67644,-28.07703,5.18815
1.59958E+15,1,0.0708,-0.21534,-0.96243
1.59958E+15,2,-5.98163,-26.79525,4.69985
1.59958E+15,3,0.84,-3.83,42.74
1.59958E+15,1,0.02246,-0.2085,-0.96487
1.59958E+15,2,-6.89718,-29.35881,5.31022
1.59958E+15,1,0.00244,-0.20948,-0.96927
1.59958E+15,2,-6.592,-28.62636,5.31022
1.59958E+15,1,0.05078,-0.20557,-0.95706
1.59958E+15,2,-6.22578,-29.48088,5.85955
1.59958E+15,1,-0.01221,-0.20948,-1.00784
1.59958E+15,2,-5.67644,-29.35881,6.04266
1.59958E+15,1,0.01074,-0.20313,-0.96829
1.59958E+15,2,-5.37126,-28.50429,5.79852
1.59958E+15,1,0.03027,-0.19727,-0.9556
1.59958E+15,2,-5.12711,-29.48088,6.1037
1.59958E+15,1,0.01807,-0.20264,-0.96683
1.59958E+15,2,-5.00504,-28.32118,5.79852
1.59958E+15,1,0.03662,-0.19825,-0.97562
1.59958E+15,2,-5.79852,-29.60295,5.73748
1.59958E+15,1,-0.01221,-0.19727,-0.99173
1.59958E+15,2,-6.16474,-30.82369,6.04266
1.59958E+15,1,-0.0752,-0.20508,-1.01077
1.59958E+15,2,-5.24918,-28.6874,5.73748
1.59958E+15,3,-1.09,-3.54,37.27
1.59958E+15,1,-0.021,-0.20069,-0.96731
1.59958E+15,2,-5.67644,-29.8471,5.61541
1.59958E+15,1,-0.05371,-0.20704,-0.98587
1.59958E+15,2,-5.55437,-29.72503,5.73748
1.59958E+15,1,-0.0293,-0.19922,-0.96243
1.59958E+15,2,-6.1037,-29.29777,5.37126
1.59958E+15,1,0.01611,-0.19532,-0.95218
1.59958E+15,2,-6.40889,-32.10547,6.28681
1.59958E+15,1,-0.03174,-0.18897,-0.99564
1.59958E+15,2,-6.83615,-33.75347,6.34785
1.59958E+15,1,-0.04248,-0.1919,-0.96438
1.59958E+15,2,-5.73748,-29.29777,5.31022
1.59958E+15,1,-0.06104,-0.18848,-0.96683
1.59958E+15,2,-5.49333,-29.23673,5.49333
1.59958E+15,1,-0.07617,-0.19385,-0.96438
1.59958E+15,2,-4.944,-26.42903,4.944
1.59958E+15,1,-0.00977,-0.19141,-0.94583
1.59958E+15,2,-5.61541,-26.73421,4.63881
1.59958E+15,1,-0.07715,-0.18946,-0.96438
1.59958E+15,2,-5.37126,-26.18488,4.63881
1.59958E+15,3,-5.08,-3.87,38.66
1.59958E+15,1,-0.08838,-0.19288,-0.98782
1.59958E+15,2,-5.18815,-25.51347,4.69985
1.59958E+15,1,-0.0708,-0.19092,-0.98587
1.59958E+15,2,-5.18815,-26.85629,4.944
1.59958E+15,1,-0.08594,-0.19434,-0.9971
1.59958E+15,2,-5.43229,-27.10044,4.88296
1.59958E+15,1,-0.06787,-0.18848,-0.98148
1.59958E+15,2,-6.22578,-30.70162,5.61541
1.59958E+15,1,-0.11866,-0.19337,-1.00833
1.59958E+15,2,-6.16474,-31.31199,6.04266
1.59958E+15,1,-0.11963,-0.18995,-0.97659
1.59958E+15,2,-6.04266,-29.29777,5.37126
