Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59958E+15,1,0.22266,-0.24122,-0.94095
1.59958E+15,2,-0.18311,-0.79348,-0.36622
1.59958E+15,1,0.2212,-0.24122,-0.93997
1.59958E+15,2,-0.12207,-0.73244,-0.24415
1.59958E+15,1,0.22169,-0.24171,-0.93851
1.59958E+15,2,0.06104,-0.4883,-0.18311
1.59958E+15,1,0.2212,-0.24219,-0.93899
1.59958E+15,2,0.30519,-0.24415,-0.12207
1.59958E+15,1,0.21924,-0.24171,-0.93851
1.59958E+15,2,0,-0.61037,-0.24415
1.59958E+15,1,0.21876,-0.24171,-0.93655
1.59958E+15,2,0.18311,-0.24415,-0.18311
1.59958E+15,1,0.21924,-0.24219,-0.93753
1.59958E+15,2,0.12207,-0.24415,-0.24415
1.59958E+15,1,0.22022,-0.24171,-0.93753
1.59958E+15,2,-0.24415,-0.54933,-0.30519
1.59958E+15,1,0.22071,-0.24171,-0.93948
1.59958E+15,2,-0.12207,-0.36622,-0.30519
1.59958E+15,1,0.22169,-0.24171,-0.93899
1.59958E+15,2,-0.18311,-0.4883,-0.30519
1.59958E+15,3,7.77,-4.97,44.03
1.59958E+15,1,0.22217,-0.24171,-0.93948
1.59958E+15,2,-0.06104,-0.30519,-0.24415
1.59958E+15,1,0.22217,-0.24171,-0.94095
1.59958E+15,2,-0.06104,-0.36622,-0.24415
1.59958E+15,1,0.22266,-0.24073,-0.93997
1.59958E+15,2,0.12207,-0.24415,-0.12207
1.59958E+15,1,0.22315,-0.24073,-0.93997
1.59958E+15,2,0.4883,0.06104,0
1.59958E+15,1,0.22022,-0.24073,-0.93997
1.59958E+15,2,0,-0.54933,-0.18311
1.59958E+15,1,0.22022,-0.24219,-0.93851
1.59958E+15,2,0.12207,-0.4883,-0.18311
1.59958E+15,1,0.21973,-0.24073,-0.93851
1.59958E+15,2,0,-0.61037,-0.18311
1.59958E+15,1,0.21924,-0.24073,-0.93802
1.59958E+15,2,0,-0.4883,-0.18311
1.59958E+15,1,0.21778,-0.24073,-0.93704
1.59958E+15,2,0.06104,-0.42726,-0.18311
1.59958E+15,1,0.21924,-0.24073,-0.93704
1.59958E+15,2,0.06104,-0.30519,-0.24415
1.59958E+15,3,7.76,-4.92,44.06
1.59958E+15,1,0.22071,-0.24122,-0.93753
1.59958E+15,2,0.06104,-0.30519,-0.24415
1.59958E+15,1,0.2212,-0.24171,-0.93851
1.59958E+15,2,0,-0.24415,-0.24415
1.59958E+15,1,0.22266,-0.24122,-0.93948
1.59958E+15,2,0.12207,-0.12207,-0.18311
1.59958E+15,1,0.22217,-0.23975,-0.93997
1.59958E+15,2,0,-0.30519,-0.24415
1.59958E+15,1,0.22266,-0.24219,-0.94046
1.59958E+15,2,-0.06104,-0.4883,-0.30519
1.59958E+15,1,0.22315,-0.24219,-0.93948
1.59958E+15,2,0.06104,-0.4883,-0.24415
1.59958E+15,1,0.22315,-0.24122,-0.93948
1.59958E+15,2,0,-0.54933,-0.24415
1.59958E+15,1,0.22169,-0.24268,-0.93997
1.59958E+15,2,0.12207,-0.4883,-0.24415
1.59958E+15,1,0.2212,-0.24268,-0.93851
1.59958E+15,2,-0.30519,-0.97659,-0.36622
1.59958E+15,1,0.22071,-0.24122,-0.93899
1.59958E+15,2,0.12207,-0.42726,-0.12207
1.59958E+15,3,7.79,-4.97,43.95
1.59958E+15,1,0.21924,-0.24171,-0.93899
1.59958E+15,2,0,-0.42726,-0.24415
1.59958E+15,1,0.21973,-0.24122,-0.93851
1.59958E+15,2,0,-0.36622,-0.18311
1.59958E+15,1,0.21973,-0.24171,-0.93753
1.59958E+15,2,0,-0.24415,-0.24415
1.59958E+15,1,0.21876,-0.24122,-0.93899
1.59958E+15,2,-0.18311,-0.4883,-0.36622
1.59958E+15,1,0.22217,-0.24073,-0.93948
1.59958E+15,2,0.12207,0.06104,-0.12207
1.59958E+15,1,0.22169,-0.24073,-0.93948
1.59958E+15,2,-0.06104,-0.30519,-0.24415
1.59958E+15,1,0.22364,-0.24171,-0.93997
1.59958E+15,2,0,-0.30519,-0.24415
1.59958E+15,1,0.22266,-0.24073,-0.94095
1.59958E+15,2,0.73244,0.4883,0.06104
1.59958E+15,1,0.22169,-0.24122,-0.94095
1.59958E+15,2,0.06104,-0.42726,-0.18311
1.59958E+15,1,0.22169,-0.24073,-0.93899
1.59958E+15,2,0,-0.61037,-0.30519
1.59958E+15,3,7.65,-4.93,44
1.59958E+15,1,0.22169,-0.24073,-0.93899
1.59958E+15,2,0,-0.54933,-0.24415
1.59958E+15,1,0.21973,-0.24024,-0.93753
1.59958E+15,2,0.06104,-0.54933,-0.24415
1.59958E+15,1,0.21924,-0.24073,-0.93802
1.59958E+15,2,0.12207,-0.36622,-0.18311
1.59958E+15,1,0.21485,-0.24219,-0.94729
1.59958E+15,2,0.36622,-0.24415,0
1.59958E+15,1,0.20948,-0.24757,-0.96878
1.59958E+15,2,-0.54933,-2.44148,0.18311
1.59958E+15,1,0.22413,-0.2505,-0.97952
1.59958E+15,2,-1.09867,-5.12711,0.67141
1.59958E+15,1,0.22755,-0.25196,-0.98343
1.59958E+15,2,-2.38044,-9.52177,1.34281
1.59958E+15,1,0.22413,-0.25001,-0.9761
1.59958E+15,2,-2.68563,-12.93985,1.95318
1.59958E+15,1,0.22217,-0.24512,-0.94729
1.59958E+15,2,-3.11289,-14.70992,2.50252
1.59958E+15,1,0.21241,-0.24219,-0.95071
1.59958E+15,2,-3.90637,-17.82281,2.99081
1.59958E+15,3,7.69,-4.95,44.02
1.59958E+15,1,0.21192,-0.24854,-0.99368
1.59958E+15,2,-4.4557,-22.15644,4.21155
1.59958E+15,1,0.25343,-0.25489,-0.97269
1.59958E+15,2,-6.1037,-26.30696,4.51674
1.59958E+15,1,0.22608,-0.25245,-0.95901
1.59958E+15,2,-6.53096,-30.64058,5.67644
1.59958E+15,1,0.15967,-0.24073,-0.96097
1.59958E+15,2,-6.77511,-30.82369,5.37126
1.59958E+15,1,0.2085,-0.23048,-0.92141
1.59958E+15,2,-6.22578,-29.48088,5.31022
1.59958E+15,1,0.25147,-0.24561,-0.89114
1.59958E+15,2,-6.53096,-32.59377,6.28681
1.59958E+15,1,0.15479,-0.25684,-0.98196
1.59958E+15,2,-8.30103,-33.20414,6.28681
1.59958E+15,1,0.19239,-0.23048,-0.94436
1.59958E+15,2,-7.81274,-33.08206,6.53096
1.59958E+15,1,0.22364,-0.23487,-0.8804
1.59958E+15,2,-6.89718,-34.85214,7.69066
1.59958E+15,1,0.1377,-0.23878,-0.93509
1.59958E+15,2,-7.56859,-32.65481,6.40889
1.59958E+15,3,8.19,-4.04,44.72
1.59958E+15,1,0.12452,-0.22071,-0.97513
1.59958E+15,2,-6.40889,-28.07703,5.61541
1.59958E+15,1,0.19776,-0.2251,-0.93899
1.59958E+15,2,-5.73748,-30.76266,7.08029
1.59958E+15,1,0.08643,-0.24659,-1.01956
1.59958E+15,2,-7.08029,-30.88473,6.592
1.59958E+15,1,0.12745,-0.21876,-0.98196
1.59958E+15,2,-7.44652,-31.00681,6.16474
1.59958E+15,1,0.17139,-0.21924,-0.91653
1.59958E+15,2,-6.46992,-32.47169,7.08029
1.59958E+15,1,0.12061,-0.22706,-0.95071
1.59958E+15,2,-6.592,-31.12888,6.34785
1.59958E+15,1,0.09424,-0.22169,-0.98929
1.59958E+15,2,-6.1037,-29.1757,5.12711
1.59958E+15,1,0.1626,-0.21876,-0.93997
1.59958E+15,2,-6.46992,-32.28858,6.34785
1.59958E+15,1,0.10059,-0.23536,-0.97806
1.59958E+15,2,-6.95822,-33.57036,6.28681
1.59958E+15,1,0.09864,-0.21924,-0.97073
1.59958E+15,2,-6.89718,-31.4951,5.79852
1.59958E+15,1,0.11914,-0.21583,-0.91458
