Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59958E+15,1,0.22217,-0.24219,-0.93753
1.59958E+15,2,0.24415,-0.12207,-0.12207
1.59958E+15,1,0.22315,-0.24268,-0.93802
1.59958E+15,2,0,-0.4883,-0.24415
1.59958E+15,1,0.22266,-0.24366,-0.93851
1.59958E+15,2,0,-0.4883,-0.24415
1.59958E+15,1,0.22266,-0.24171,-0.93997
1.59958E+15,2,0.06104,-0.42726,-0.24415
1.59958E+15,1,0.22315,-0.24366,-0.93899
1.59958E+15,2,0.12207,-0.24415,-0.18311
1.59958E+15,3,6.11,-4.74,44.91
1.59958E+15,1,0.22266,-0.24366,-0.93851
1.59958E+15,2,0.12207,-0.18311,-0.18311
1.59958E+15,1,0.2212,-0.24219,-0.93753
1.59958E+15,2,0,-0.42726,-0.18311
1.59958E+15,1,0.22169,-0.24268,-0.93802
1.59958E+15,2,0,-0.36622,-0.24415
1.59958E+15,1,0.22315,-0.24268,-0.93802
1.59958E+15,2,-0.06104,-0.42726,-0.24415
1.59958E+15,1,0.22315,-0.24317,-0.93802
1.59958E+15,2,0.06104,-0.24415,-0.18311
1.59958E+15,1,0.22266,-0.24219,-0.93899
1.59958E+15,2,-0.18311,-0.54933,-0.30519
1.59958E+15,1,0.22266,-0.24219,-0.93802
1.59958E+15,2,0.12207,-0.30519,-0.12207
1.59958E+15,1,0.22217,-0.24219,-0.93753
1.59958E+15,2,0.06104,-0.30519,-0.18311
1.59958E+15,1,0.22217,-0.24171,-0.93851
1.59958E+15,2,-0.06104,-0.4883,-0.24415
1.59958E+15,1,0.22266,-0.24171,-0.93851
1.59958E+15,2,-0.06104,-0.42726,-0.24415
1.59958E+15,3,6.1,-4.7,44.84
1.59958E+15,1,0.22169,-0.24268,-0.93899
1.59958E+15,2,0,-0.54933,-0.24415
1.59958E+15,1,0.22169,-0.24219,-0.93899
1.59958E+15,2,0.36622,-0.06104,-0.06104
1.59958E+15,1,0.22266,-0.24219,-0.93753
1.59958E+15,2,-0.06104,-0.4883,-0.30519
1.59958E+15,1,0.22217,-0.24317,-0.93704
1.59958E+15,2,-0.06104,-0.4883,-0.24415
1.59958E+15,1,0.22217,-0.24366,-0.93704
1.59958E+15,2,0,-0.36622,-0.24415
1.59958E+15,1,0.22217,-0.24219,-0.93802
1.59958E+15,2,-0.12207,-0.4883,-0.30519
1.59958E+15,1,0.22266,-0.24219,-0.93655
1.59958E+15,2,-0.06104,-0.42726,-0.24415
1.59958E+15,1,0.22217,-0.24317,-0.93802
1.59958E+15,2,0.18311,-0.12207,-0.18311
1.59958E+15,1,0.21973,-0.24366,-0.94388
1.59958E+15,2,0.06104,-0.4883,-0.12207
1.59958E+15,1,0.21583,-0.24464,-0.96097
1.59958E+15,2,-0.42726,-1.89215,0.12207
1.59958E+15,3,6.07,-4.75,44.91
1.59958E+15,1,0.21046,-0.25001,-0.98587
1.59958E+15,2,-1.28178,-5.06607,0.54933
