Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59958E+15,1,0.22364,-0.24317,-0.93851
1.59958E+15,2,0,-0.42726,-0.24415
1.59958E+15,1,0.22364,-0.24268,-0.93802
1.59958E+15,2,-0.06104,-0.4883,-0.24415
1.59958E+15,1,0.22462,-0.24219,-0.93704
1.59958E+15,2,0,-0.4883,-0.24415
1.59958E+15,1,0.22364,-0.24268,-0.93753
1.59958E+15,2,0.06104,-0.30519,-0.18311
1.59958E+15,1,0.22462,-0.24268,-0.93899
1.59958E+15,2,0.24415,-0.06104,-0.12207
1.59958E+15,1,0.22462,-0.24317,-0.93948
1.59958E+15,2,0.06104,-0.36622,-0.18311
1.59958E+15,3,5.22,-3.98,47.25
1.59958E+15,1,0.22462,-0.24366,-0.93802
1.59958E+15,2,-0.06104,-0.4883,-0.30519
1.59958E+15,1,0.22413,-0.24171,-0.93851
1.59958E+15,2,-0.06104,-0.42726,-0.24415
1.59958E+15,1,0.22266,-0.24317,-0.93802
1.59958E+15,2,0,-0.36622,-0.18311
1.59958E+15,1,0.22266,-0.24171,-0.93704
1.59958E+15,2,-0.06104,-0.4883,-0.24415
1.59958E+15,1,0.22071,-0.24317,-0.93851
1.59958E+15,2,0.12207,-0.36622,-0.24415
1.59958E+15,1,0.22315,-0.24219,-0.93704
1.59958E+15,2,0.30519,-0.06104,-0.12207
1.59958E+15,1,0.22217,-0.24268,-0.93997
1.59958E+15,2,0.06104,-0.36622,-0.18311
1.59958E+15,1,0.22364,-0.24366,-0.93802
1.59958E+15,2,-0.24415,-0.79348,-0.30519
1.59958E+15,1,0.22266,-0.24317,-0.93802
1.59958E+15,2,0,-0.36622,-0.24415
1.59958E+15,1,0.22315,-0.24219,-0.93802
1.59958E+15,2,0.12207,-0.30519,-0.18311
1.59958E+15,3,5.2,-3.95,47.16
1.59958E+15,1,0.22315,-0.24317,-0.93753
1.59958E+15,2,-0.06104,-0.54933,-0.24415
1.59958E+15,1,0.22364,-0.24268,-0.93704
1.59958E+15,2,0,-0.42726,-0.24415
1.59958E+15,1,0.22364,-0.24366,-0.93704
1.59958E+15,2,-0.12207,-0.54933,-0.30519
1.59958E+15,1,0.2251,-0.24317,-0.93802
1.59958E+15,2,0.36622,0.06104,-0.06104
1.59958E+15,1,0.22462,-0.24219,-0.93899
1.59958E+15,2,0.12207,-0.24415,-0.24415
1.59958E+15,1,0.22413,-0.24317,-0.93851
1.59958E+15,2,-0.06104,-0.4883,-0.24415
1.59958E+15,1,0.22462,-0.24268,-0.93997
1.59958E+15,2,0.18311,-0.18311,-0.18311
1.59958E+15,1,0.22315,-0.24268,-0.93948
1.59958E+15,2,-0.18311,-0.67141,-0.30519
1.59958E+15,1,0.22364,-0.24268,-0.93851
1.59958E+15,2,-0.06104,-0.61037,-0.24415
1.59958E+15,1,0.22315,-0.24171,-0.93704
1.59958E+15,2,0.24415,-0.18311,-0.12207
1.59958E+15,3,5.15,-3.93,47.17
1.59958E+15,1,0.22364,-0.24317,-0.93704
1.59958E+15,2,0,-0.4883,-0.24415
1.59958E+15,1,0.22266,-0.24317,-0.93851
1.59958E+15,2,0.24415,-0.18311,-0.12207
1.59958E+15,1,0.22315,-0.24268,-0.93851
1.59958E+15,2,-0.12207,-0.67141,-0.30519
1.59958E+15,1,0.22315,-0.24268,-0.93655
1.59958E+15,2,-0.12207,-0.4883,-0.30519
1.59958E+15,1,0.22315,-0.24317,-0.93802
1.59958E+15,2,0.12207,-0.24415,-0.18311
1.59958E+15,1,0.22217,-0.24268,-0.93655
1.59958E+15,2,-0.36622,-0.91556,-0.42726
1.59958E+15,1,0.22413,-0.24219,-0.93802
1.59958E+15,2,0,-0.42726,-0.24415
1.59958E+15,1,0.22364,-0.24317,-0.93753
1.59958E+15,2,0,-0.30519,-0.18311
1.59958E+15,1,0.22364,-0.24415,-0.93899
1.59958E+15,2,0.24415,-0.12207,-0.12207
1.59958E+15,1,0.22413,-0.24317,-0.93802
1.59958E+15,2,0.06104,-0.30519,-0.18311
1.59958E+15,1,0.22462,-0.24317,-0.93802
1.59958E+15,2,-0.12207,-0.61037,-0.30519
1.59958E+15,3,4.56,-4.05,47.17
1.59958E+15,1,0.22364,-0.24219,-0.93802
1.59958E+15,2,-0.4883,-1.03763,-0.42726
1.59958E+15,1,0.22315,-0.24366,-0.93655
1.59958E+15,2,0,-0.42726,-0.24415
1.59958E+15,1,0.22364,-0.24268,-0.93704
1.59958E+15,2,-0.12207,-0.61037,-0.30519
1.59958E+15,1,0.22364,-0.24171,-0.93802
1.59958E+15,2,0.06104,-0.36622,-0.18311
1.59958E+15,1,0.22364,-0.24317,-0.93851
1.59958E+15,2,-0.30519,-0.79348,-0.30519
1.59958E+15,1,0.22217,-0.24317,-0.94583
1.59958E+15,2,-0.30519,-1.22074,-0.18311
1.59958E+15,1,0.22413,-0.24512,-0.94827
1.59958E+15,2,-0.30519,-1.40385,0
1.59958E+15,1,0.21094,-0.24708,-0.97122
1.59958E+15,2,-0.73244,-3.35704,0.30519
1.59958E+15,1,0.21485,-0.25294,-0.99857
1.59958E+15,2,-1.648,-7.87378,1.28178
1.59958E+15,1,0.2129,-0.26026,-1.03861
1.59958E+15,2,-3.11289,-15.19822,2.8077
1.59958E+15,3,4.6,-3.87,47.13
1.59958E+15,1,0.24219,-0.25636,-1.01126
1.59958E+15,2,-4.69985,-22.64473,4.02844
1.59958E+15,1,0.20167,-0.24757,-0.99319
1.59958E+15,2,-5.49333,-27.58873,5.06607
1.59958E+15,1,0.18946,-0.24073,-0.96731
1.59958E+15,2,-6.46992,-31.43406,5.61541
1.59958E+15,1,0.16163,-0.24317,-0.98148
1.59958E+15,2,-6.22578,-29.90814,5.61541
1.59958E+15,1,0.18897,-0.24122,-0.95315
1.59958E+15,2,-6.53096,-29.60295,5.43229
1.59958E+15,1,0.25831,-0.24122,-0.89749
1.59958E+15,2,-7.14133,-32.83792,6.16474
1.59958E+15,1,0.21973,-0.24073,-0.93509
1.59958E+15,2,-8.24,-36.01184,6.592
1.59958E+15,1,0.11084,-0.23731,-1.01663
1.59958E+15,2,-7.50755,-33.93658,6.34785
1.59958E+15,1,0.1753,-0.22755,-0.94192
1.59958E+15,2,-7.38548,-33.38725,6.40889
1.59958E+15,1,0.20606,-0.23731,-0.89944
1.59958E+15,2,-7.62963,-34.60799,7.26341
1.59958E+15,3,10.94,-5.18,45.18
1.59958E+15,1,0.13379,-0.23682,-0.96146
1.59958E+15,2,-7.81274,-32.65481,6.89718
1.59958E+15,1,0.12647,-0.22559,-0.96292
1.59958E+15,2,-6.71407,-28.32118,5.98163
1.59958E+15,1,0.18165,-0.22169,-0.93997
1.59958E+15,2,-6.89718,-31.55614,6.77511
1.59958E+15,1,0.07862,-0.24024,-1.02396
1.59958E+15,2,-6.83615,-29.8471,6.04266
1.59958E+15,1,0.14014,-0.2251,-0.97464
1.59958E+15,2,-6.71407,-29.41984,5.98163
1.59958E+15,1,0.16602,-0.22217,-0.92044
1.59958E+15,2,-6.89718,-31.86132,6.40889
1.59958E+15,1,0.125,-0.22901,-0.94778
1.59958E+15,2,-6.83615,-30.70162,6.22578
1.59958E+15,1,0.11866,-0.22169,-0.9639
1.59958E+15,2,-6.04266,-28.56532,5.18815
1.59958E+15,1,0.1504,-0.22022,-0.96048
1.59958E+15,2,-6.71407,-31.86132,6.22578
