Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59958E+15,1,0.22169,-0.24268,-0.93802
1.59958E+15,2,0,-0.42726,-0.24415
1.59958E+15,1,0.22266,-0.24317,-0.93753
1.59958E+15,2,0.24415,-0.12207,-0.12207
1.59958E+15,1,0.22315,-0.24268,-0.93802
1.59958E+15,2,0,-0.30519,-0.24415
1.59958E+15,1,0.22364,-0.24366,-0.93802
1.59958E+15,2,0,-0.30519,-0.24415
1.59958E+15,1,0.22462,-0.24366,-0.93802
1.59958E+15,2,-0.06104,-0.30519,-0.24415
1.59958E+15,1,0.22462,-0.24171,-0.93802
1.59958E+15,2,-0.06104,-0.42726,-0.24415
1.59958E+15,3,4.92,-4.16,47.16
1.59958E+15,1,0.22462,-0.24268,-0.93851
1.59958E+15,2,0.12207,-0.30519,-0.18311
1.59958E+15,1,0.22413,-0.24268,-0.93948
1.59958E+15,2,0.18311,-0.24415,-0.12207
1.59958E+15,1,0.22462,-0.24219,-0.93851
1.59958E+15,2,0.06104,-0.36622,-0.18311
1.59958E+15,1,0.22364,-0.24268,-0.93802
1.59958E+15,2,0.12207,-0.4883,-0.18311
1.59958E+15,1,0.22315,-0.24268,-0.93851
1.59958E+15,2,0.36622,-0.24415,-0.12207
1.59958E+15,1,0.22315,-0.24415,-0.93802
1.59958E+15,2,0.24415,-0.42726,-0.12207
1.59958E+15,1,0.22217,-0.24366,-0.93802
1.59958E+15,2,0.24415,-0.30519,-0.12207
1.59958E+15,1,0.22071,-0.24317,-0.93851
1.59958E+15,2,-0.24415,-0.79348,-0.36622
1.59958E+15,1,0.2212,-0.24268,-0.93606
1.59958E+15,2,0,-0.4883,-0.24415
1.59958E+15,1,0.22217,-0.24268,-0.93753
1.59958E+15,2,0.06104,-0.36622,-0.24415
1.59958E+15,3,4.94,-4.13,47.17
1.59958E+15,1,0.22364,-0.24268,-0.93753
1.59958E+15,2,0.12207,-0.12207,-0.12207
1.59958E+15,1,0.22315,-0.24366,-0.93802
1.59958E+15,2,0.06104,-0.18311,-0.18311
1.59958E+15,1,0.2251,-0.24317,-0.93948
1.59958E+15,2,-0.06104,-0.36622,-0.24415
1.59958E+15,1,0.22462,-0.24317,-0.93948
1.59958E+15,2,-0.36622,-0.85452,-0.36622
1.59958E+15,1,0.22413,-0.24268,-0.93899
1.59958E+15,2,-0.12207,-0.4883,-0.24415
1.59958E+15,1,0.22413,-0.24366,-0.93753
1.59958E+15,2,0,-0.4883,-0.24415
1.59958E+15,1,0.22364,-0.24268,-0.93802
1.59958E+15,2,-0.06104,-0.61037,-0.24415
1.59958E+15,1,0.22364,-0.24366,-0.93753
1.59958E+15,2,-0.12207,-0.67141,-0.30519
1.59958E+15,1,0.2212,-0.24415,-0.93851
1.59958E+15,2,0,-0.42726,-0.24415
1.59958E+15,1,0.22217,-0.24366,-0.94241
1.59958E+15,2,-0.36622,-1.22074,-0.24415
1.59958E+15,3,4.94,-4.21,47.14
1.59958E+15,1,0.2212,-0.24464,-0.94778
1.59958E+15,2,-0.30519,-1.28178,0
1.59958E+15,1,0.20704,-0.24952,-0.97513
1.59958E+15,2,-0.79348,-3.05185,0.30519
1.59958E+15,1,0.21485,-0.25343,-1.00784
1.59958E+15,2,-1.95318,-8.36207,1.28178
1.59958E+15,1,0.21436,-0.26075,-1.04544
1.59958E+15,2,-3.41807,-15.80859,2.74667
1.59958E+15,1,0.24073,-0.25636,-1.00833
1.59958E+15,2,-4.88296,-23.07199,4.02844
1.59958E+15,1,0.20508,-0.2461,-0.98148
1.59958E+15,2,-5.92059,-28.26014,4.944
1.59958E+15,1,0.2002,-0.23829,-0.95169
1.59958E+15,2,-6.34785,-31.31199,5.79852
1.59958E+15,1,0.15918,-0.24171,-0.98636
1.59958E+15,2,-5.98163,-30.27436,5.73748
1.59958E+15,1,0.17335,-0.24122,-0.97806
1.59958E+15,2,-6.16474,-29.66399,5.43229
1.59958E+15,1,0.25343,-0.24366,-0.9097
1.59958E+15,2,-6.89718,-32.10547,5.92059
1.59958E+15,3,7.34,-4.38,46.43
1.59958E+15,1,0.24073,-0.24317,-0.91214
1.59958E+15,2,-7.93481,-36.31703,6.83615
1.59958E+15,1,0.12354,-0.24073,-0.99515
1.59958E+15,2,-8.17896,-34.66903,6.592
1.59958E+15,1,0.17237,-0.22755,-0.93606
1.59958E+15,2,-7.56859,-33.20414,6.40889
1.59958E+15,1,0.22364,-0.23634,-0.88479
1.59958E+15,2,-7.14133,-34.11969,7.14133
1.59958E+15,1,0.14356,-0.24219,-0.95853
1.59958E+15,2,-7.62963,-32.83792,6.71407
1.59958E+15,1,0.12061,-0.22803,-0.97366
1.59958E+15,2,-7.14133,-29.35881,5.79852
1.59958E+15,1,0.19483,-0.22071,-0.93118
1.59958E+15,2,-6.65304,-31.67821,6.77511
1.59958E+15,1,0.08741,-0.23975,-1.01077
1.59958E+15,2,-6.89718,-30.88473,6.40889
1.59958E+15,1,0.12598,-0.22462,-0.97903
1.59958E+15,2,-6.77511,-29.72503,5.85955
1.59958E+15,1,0.17725,-0.22266,-0.92044
1.59958E+15,2,-6.83615,-31.61718,6.28681
1.59958E+15,3,4.6,-4.51,42.68
1.59958E+15,1,0.13038,-0.23194,-0.95071
1.59958E+15,2,-6.592,-30.76266,6.28681
1.59958E+15,1,0.09912,-0.22315,-0.97806
1.59958E+15,2,-6.16474,-29.05362,5.24918
