Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59958E+15,1,0.22217,-0.24122,-0.93899
1.59958E+15,2,-0.36622,-0.85452,-0.36622
1.59958E+15,1,0.22364,-0.24171,-0.93948
1.59958E+15,2,0.18311,-0.24415,-0.12207
1.59958E+15,1,0.22266,-0.24122,-0.93899
1.59958E+15,2,0.12207,-0.36622,-0.18311
1.59958E+15,1,0.22217,-0.24122,-0.93851
1.59958E+15,2,-0.06104,-0.61037,-0.24415
1.59958E+15,1,0.22169,-0.24122,-0.93948
1.59958E+15,2,0,-0.4883,-0.24415
1.59958E+15,1,0.22217,-0.24122,-0.93704
1.59958E+15,2,0.06104,-0.4883,-0.24415
1.59958E+15,1,0.22169,-0.24122,-0.93753
1.59958E+15,2,-0.06104,-0.54933,-0.30519
1.59958E+15,1,0.22315,-0.24171,-0.93899
1.59958E+15,2,-0.06104,-0.4883,-0.24415
1.59958E+15,1,0.22169,-0.24171,-0.93753
1.59958E+15,2,-0.12207,-0.54933,-0.30519
1.59958E+15,3,4.59,-3.89,47.6
1.59958E+15,1,0.22169,-0.24122,-0.93851
1.59958E+15,2,-0.4883,-0.97659,-0.42726
1.59958E+15,1,0.22266,-0.24219,-0.93948
1.59958E+15,2,-0.12207,-0.54933,-0.30519
1.59958E+15,1,0.22315,-0.24171,-0.93851
1.59958E+15,2,0.06104,-0.36622,-0.24415
1.59958E+15,1,0.22217,-0.24122,-0.93753
1.59958E+15,2,-0.06104,-0.4883,-0.30519
1.59958E+15,1,0.22217,-0.24219,-0.93851
1.59958E+15,2,-0.18311,-0.67141,-0.30519
1.59958E+15,1,0.22217,-0.24073,-0.93851
1.59958E+15,2,0.12207,-0.36622,-0.18311
1.59958E+15,1,0.22217,-0.24073,-0.93948
1.59958E+15,2,0,-0.4883,-0.24415
1.59958E+15,1,0.22217,-0.24171,-0.93899
1.59958E+15,2,0.12207,-0.36622,-0.18311
1.59958E+15,1,0.22217,-0.24171,-0.93802
1.59958E+15,2,0,-0.4883,-0.24415
1.59958E+15,1,0.2212,-0.24268,-0.93753
1.59958E+15,2,-0.24415,-0.73244,-0.36622
1.59958E+15,3,4.65,-3.98,47.55
1.59958E+15,1,0.2212,-0.24219,-0.93802
1.59958E+15,2,0.06104,-0.36622,-0.24415
1.59958E+15,1,0.22217,-0.24122,-0.93802
1.59958E+15,2,-0.12207,-0.61037,-0.30519
1.59958E+15,1,0.22169,-0.24219,-0.93655
1.59958E+15,2,0.06104,-0.24415,-0.18311
1.59958E+15,1,0.2212,-0.24219,-0.93753
1.59958E+15,2,0,-0.30519,-0.24415
1.59958E+15,1,0.22315,-0.24171,-0.93948
1.59958E+15,2,0.06104,-0.30519,-0.18311
1.59958E+15,1,0.22169,-0.24219,-0.93802
1.59958E+15,2,-0.12207,-0.54933,-0.24415
1.59958E+15,1,0.22217,-0.24122,-0.93997
1.59958E+15,2,0.18311,-0.18311,-0.18311
1.59958E+15,1,0.22315,-0.24024,-0.93851
1.59958E+15,2,-0.18311,-0.61037,-0.30519
1.59958E+15,1,0.22266,-0.24073,-0.93899
1.59958E+15,2,-0.24415,-0.85452,-0.36622
1.59958E+15,1,0.22169,-0.24122,-0.93753
1.59958E+15,2,0.18311,-0.36622,-0.18311
1.59958E+15,3,4.6,-4.02,47.4
1.59958E+15,1,0.22169,-0.24122,-0.93851
1.59958E+15,2,0.06104,-0.42726,-0.18311
1.59958E+15,1,0.22217,-0.24122,-0.93704
1.59958E+15,2,-0.06104,-0.4883,-0.24415
1.59958E+15,1,0.22217,-0.24122,-0.93802
1.59958E+15,2,0.12207,-0.42726,-0.18311
1.59958E+15,1,0.22217,-0.24219,-0.93851
1.59958E+15,2,0.06104,-0.36622,-0.24415
1.59958E+15,1,0.22266,-0.24268,-0.93899
1.59958E+15,2,-0.18311,-0.61037,-0.30519
1.59958E+15,1,0.2212,-0.24219,-0.93704
1.59958E+15,2,-0.12207,-0.4883,-0.30519
1.59958E+15,1,0.22071,-0.23975,-0.93704
1.59958E+15,2,0,-0.36622,-0.18311
1.59958E+15,1,0.21729,-0.24171,-0.94095
1.59958E+15,2,0.06104,-0.4883,-0.18311
1.59958E+15,1,0.22706,-0.24171,-0.94388
1.59958E+15,2,-0.24415,-1.1597,-0.12207
1.59958E+15,1,0.21827,-0.24659,-0.96097
1.59958E+15,2,-0.36622,-2.1363,0.24415
