Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59958E+15,1,0.22266,-0.24268,-0.93851
1.59958E+15,2,0.42726,0.18311,0
1.59958E+15,1,0.22315,-0.24317,-0.93899
1.59958E+15,2,0.12207,-0.12207,-0.18311
1.59958E+15,1,0.22266,-0.24219,-0.93851
1.59958E+15,2,0.06104,-0.24415,-0.18311
1.59958E+15,1,0.2251,-0.24268,-0.93802
1.59958E+15,2,0.12207,-0.18311,-0.18311
1.59958E+15,1,0.22364,-0.24366,-0.93899
1.59958E+15,2,-0.06104,-0.4883,-0.24415
1.59958E+15,1,0.22559,-0.24317,-0.93948
1.59958E+15,2,0.18311,-0.24415,-0.18311
1.59958E+15,1,0.22413,-0.24366,-0.93851
1.59958E+15,2,0.12207,-0.36622,-0.18311
1.59958E+15,3,5.21,-3.95,47.16
1.59958E+15,1,0.22364,-0.24171,-0.93851
1.59958E+15,2,0.18311,-0.42726,-0.18311
1.59958E+15,1,0.22266,-0.24171,-0.93851
1.59958E+15,2,-0.06104,-0.67141,-0.30519
1.59958E+15,1,0.22315,-0.24219,-0.93753
1.59958E+15,2,0.24415,-0.36622,-0.18311
1.59958E+15,1,0.22169,-0.24219,-0.93655
1.59958E+15,2,0,-0.4883,-0.18311
1.59958E+15,1,0.22169,-0.24268,-0.93655
1.59958E+15,2,0.06104,-0.36622,-0.24415
1.59958E+15,1,0.22266,-0.24268,-0.93655
1.59958E+15,2,0.06104,-0.30519,-0.18311
1.59958E+15,1,0.22364,-0.24366,-0.93851
1.59958E+15,2,0.12207,-0.24415,-0.18311
1.59958E+15,1,0.22462,-0.24268,-0.93802
1.59958E+15,2,-0.06104,-0.36622,-0.24415
1.59958E+15,1,0.22315,-0.24268,-0.93851
1.59958E+15,2,-0.12207,-0.36622,-0.24415
1.59958E+15,1,0.22364,-0.24268,-0.93851
1.59958E+15,2,0,-0.42726,-0.24415
1.59958E+15,3,4.49,-4.03,47.05
1.59958E+15,1,0.22413,-0.24268,-0.93851
1.59958E+15,2,0.06104,-0.30519,-0.18311
1.59958E+15,1,0.22022,-0.24366,-0.94583
1.59958E+15,2,-0.06104,-0.54933,-0.18311
1.59958E+15,1,0.2295,-0.24366,-0.94436
1.59958E+15,2,-0.12207,-1.46489,0.12207
1.59958E+15,1,0.21827,-0.24659,-0.96341
1.59958E+15,2,-0.36622,-2.74667,0.30519
1.59958E+15,1,0.20411,-0.24903,-0.99515
1.59958E+15,2,-1.09867,-6.53096,1.03763
1.59958E+15,1,0.2002,-0.25636,-1.03177
1.59958E+15,2,-2.56355,-12.81777,2.25837
1.59958E+15,1,0.22657,-0.25831,-1.02982
1.59958E+15,2,-4.27259,-20.99673,3.7843
1.59958E+15,1,0.2002,-0.2544,-1.00882
1.59958E+15,2,-5.00504,-24.78103,4.51674
1.59958E+15,1,0.19141,-0.24317,-0.97171
1.59958E+15,2,-5.85955,-28.93155,5.43229
1.59958E+15,1,0.22364,-0.24219,-0.91946
1.59958E+15,2,-6.34785,-29.60295,5.31022
1.59958E+15,3,6.66,-4.03,47.1
1.59958E+15,1,0.25245,-0.24122,-0.91263
1.59958E+15,2,-7.08029,-31.4951,5.79852
1.59958E+15,1,0.18604,-0.24268,-0.96438
1.59958E+15,2,-8.24,-34.24177,6.22578
1.59958E+15,1,0.13184,-0.24317,-1.03372
1.59958E+15,2,-7.50755,-33.02103,6.22578
1.59958E+15,1,0.17823,-0.23341,-0.97073
1.59958E+15,2,-5.73748,-30.27436,5.73748
1.59958E+15,1,0.21143,-0.23292,-0.91165
1.59958E+15,2,-7.38548,-34.3028,6.71407
1.59958E+15,1,0.13086,-0.24219,-0.96438
1.59958E+15,2,-7.81274,-32.83792,6.46992
1.59958E+15,1,0.13086,-0.23096,-0.98538
1.59958E+15,2,-6.592,-28.44325,6.04266
1.59958E+15,1,0.19532,-0.22022,-0.90579
1.59958E+15,2,-6.40889,-30.3354,6.592
1.59958E+15,1,0.14112,-0.23682,-0.95901
1.59958E+15,2,-6.592,-31.4951,6.83615
1.59958E+15,1,0.14014,-0.23096,-0.96829
1.59958E+15,2,-6.16474,-27.83288,5.37126
1.59958E+15,3,5.9,-4.24,42.67
1.59958E+15,1,0.20899,-0.22364,-0.93167
1.59958E+15,2,-6.22578,-31.43406,6.22578
1.59958E+15,1,0.11914,-0.22803,-0.96048
1.59958E+15,2,-7.01926,-32.16651,6.22578
1.59958E+15,1,0.10889,-0.22803,-0.97317
1.59958E+15,2,-6.71407,-29.29777,5.67644
1.59958E+15,1,0.14991,-0.21973,-0.93313
1.59958E+15,2,-6.40889,-29.78607,5.98163
1.59958E+15,1,0.11768,-0.22803,-0.98245
1.59958E+15,2,-6.65304,-31.73925,6.34785
1.59958E+15,1,0.10694,-0.23145,-0.98538
1.59958E+15,2,-6.28681,-28.99258,5.31022
1.59958E+15,1,0.16749,-0.2168,-0.94583
1.59958E+15,2,-6.1037,-31.06784,5.61541
1.59958E+15,1,0.09766,-0.21534,-0.93802
1.59958E+15,2,-5.79852,-29.66399,5.43229
1.59958E+15,1,0.09326,-0.21436,-0.93802
1.59958E+15,2,-6.1037,-28.01599,4.88296
1.59958E+15,1,0.07031,-0.22608,-0.99466
1.59958E+15,2,-6.95822,-29.72503,5.55437
1.59958E+15,1,0.05811,-0.23243,-1.05521
1.59958E+15,2,-6.16474,-28.6874,5.79852
1.59958E+15,3,4.53,-3.8,42.74
1.59958E+15,1,0.12989,-0.22169,-0.9556
1.59958E+15,2,-6.1037,-30.15229,5.79852
1.59958E+15,1,0.08838,-0.20997,-0.92825
1.59958E+15,2,-6.592,-31.92236,5.92059
1.59958E+15,1,0.07715,-0.20899,-0.91116
1.59958E+15,2,-6.16474,-29.41984,5.43229
1.59958E+15,1,0.0791,-0.21339,-0.96146
1.59958E+15,2,-5.85955,-29.60295,6.04266
1.59958E+15,1,0.05371,-0.22266,-1.01224
1.59958E+15,2,-5.85955,-29.05362,5.92059
1.59958E+15,1,0.09473,-0.21973,-0.99515
1.59958E+15,2,-5.67644,-28.62636,5.55437
1.59958E+15,1,0.09668,-0.20508,-0.95755
1.59958E+15,2,-6.89718,-32.53273,6.16474
1.59958E+15,1,0.02344,-0.20655,-0.96194
1.59958E+15,2,-5.73748,-29.54192,5.73748
1.59958E+15,1,0.05957,-0.20118,-0.93313
1.59958E+15,2,-6.28681,-30.39644,5.67644
1.59958E+15,1,0,-0.21632,-1.00296
1.59958E+15,2,-5.92059,-29.41984,5.73748
1.59958E+15,3,0.96,-4.17,43.04
1.59958E+15,1,-0.00244,-0.22022,-1.00833
1.59958E+15,2,-5.31022,-26.30696,5.24918
1.59958E+15,1,0.03418,-0.21143,-0.95901
1.59958E+15,2,-5.98163,-29.66399,5.73748
1.59958E+15,1,0.00781,-0.21094,-0.96731
1.59958E+15,2,-5.79852,-29.1757,5.79852
1.59958E+15,1,0.06934,-0.20753,-0.92874
1.59958E+15,2,-5.67644,-27.95495,5.61541
1.59958E+15,1,0.04199,-0.20118,-0.95755
1.59958E+15,2,-6.1037,-29.60295,6.04266
1.59958E+15,1,0.0127,-0.20069,-0.97073
1.59958E+15,2,-5.73748,-27.95495,5.37126
1.59958E+15,1,0.03906,-0.19727,-0.97708
1.59958E+15,2,-5.67644,-27.95495,5.24918
1.59958E+15,1,0.00244,-0.20655,-0.99417
1.59958E+15,2,-5.61541,-27.58873,5.31022
1.59958E+15,1,0.01221,-0.20069,-0.98441
1.59958E+15,2,-5.92059,-28.07703,5.43229
1.59958E+15,1,0.02295,-0.19141,-0.94632
1.59958E+15,2,-6.83615,-31.06784,6.04266
1.59958E+15,3,0.41,-3.72,37.34
1.59958E+15,1,-0.03223,-0.19288,-0.99564
1.59958E+15,2,-6.04266,-31.18992,6.40889
1.59958E+15,1,-0.01611,-0.19581,-0.98587
1.59958E+15,2,-5.61541,-30.15229,5.73748
1.59958E+15,1,-0.03369,-0.19532,-0.99759
1.59958E+15,2,-5.79852,-31.9834,6.04266
1.59958E+15,1,-0.04785,-0.2002,-0.98929
1.59958E+15,2,-5.55437,-30.27436,5.61541
1.59958E+15,1,0.01318,-0.19922,-0.95364
1.59958E+15,2,-6.1037,-30.3354,5.43229
1.59958E+15,1,-0.01514,-0.19288,-0.95462
1.59958E+15,2,-7.08029,-32.89895,5.92059
1.59958E+15,1,-0.07959,-0.1919,-0.95901
1.59958E+15,2,-6.22578,-29.72503,5.37126
1.59958E+15,1,-0.05176,-0.18409,-0.95608
1.59958E+15,2,-5.92059,-29.90814,5.55437
1.59958E+15,1,-0.08936,-0.19239,-0.99271
1.59958E+15,2,-4.944,-27.40562,5.18815
1.59958E+15,1,-0.0586,-0.18946,-0.96292
1.59958E+15,2,-4.69985,-24.59792,4.4557
1.59958E+15,3,-4.96,-3.59,37.84
1.59958E+15,1,-0.07276,-0.18995,-0.96536
1.59958E+15,2,-4.88296,-26.00177,4.76089
1.59958E+15,1,-0.08692,-0.18995,-0.99026
1.59958E+15,2,-5.12711,-26.67318,5.12711
1.59958E+15,1,-0.06738,-0.19239,-0.99124
1.59958E+15,2,-5.24918,-27.5277,5.18815
1.59958E+15,1,-0.11182,-0.19288,-1.01077
1.59958E+15,2,-5.43229,-28.13807,5.37126
1.59958E+15,1,-0.08496,-0.18702,-0.98001
1.59958E+15,2,-5.73748,-30.21332,5.73748
1.59958E+15,1,-0.1001,-0.18555,-0.99368
1.59958E+15,2,-6.16474,-32.89895,6.34785
1.59958E+15,1,-0.12159,-0.18506,-0.9805
1.59958E+15,2,-5.73748,-31.18992,5.92059
1.59958E+15,1,-0.05713,-0.17725,-0.93313
1.59958E+15,2,-5.79852,-30.82369,5.79852
1.59958E+15,1,-0.11182,-0.17969,-0.97122
1.59958E+15,2,-5.67644,-30.45747,5.98163
1.59958E+15,1,-0.12989,-0.18458,-0.98489
1.59958E+15,2,-5.43229,-26.97836,4.944
1.59958E+15,3,-1.94,-3.41,37.26
1.59958E+15,1,-0.09375,-0.18116,-0.96927
1.59958E+15,2,-5.98163,-29.54192,5.55437
1.59958E+15,1,-0.1504,-0.17823,-0.97317
1.59958E+15,2,-5.85955,-28.99258,5.55437
1.59958E+15,1,-0.13184,-0.17872,-0.96536
1.59958E+15,2,-5.61541,-28.01599,5.43229
1.59958E+15,1,-0.15088,-0.17676,-0.97073
1.59958E+15,2,-5.31022,-28.80947,5.85955
1.59958E+15,1,-0.14795,-0.1792,-0.98392
1.59958E+15,2,-5.37126,-29.05362,5.92059
1.59958E+15,1,-0.09815,-0.17139,-0.94925
1.59958E+15,2,-5.55437,-27.71081,5.24918
1.59958E+15,1,-0.12305,-0.17286,-0.97513
1.59958E+15,2,-5.79852,-29.11466,5.73748
1.59958E+15,1,-0.13965,-0.1709,-0.95853
1.59958E+15,2,-6.1037,-28.74844,5.43229
1.59958E+15,1,-0.13038,-0.16749,-0.94876
1.59958E+15,2,-6.1037,-29.72503,5.73748
1.59958E+15,1,-0.19434,-0.16993,-0.97317
1.59958E+15,2,-5.31022,-27.89392,5.61541
1.59958E+15,3,-7.89,-2.49,34.15
1.59958E+15,1,-0.17627,-0.16895,-0.9678
1.59958E+15,2,-5.31022,-26.06281,4.76089
1.59958E+15,1,-0.15967,-0.16211,-0.96048
1.59958E+15,2,-5.61541,-28.62636,5.61541
1.59958E+15,1,-0.19092,-0.16895,-0.97806
1.59958E+15,2,-5.06607,-27.71081,5.49333
1.59958E+15,1,-0.16358,-0.16846,-0.98196
1.59958E+15,2,-6.34785,-31.25095,5.92059
1.59958E+15,1,-0.22022,-0.16895,-0.99857
1.59958E+15,2,-6.04266,-30.57955,5.61541
1.59958E+15,1,-0.22755,-0.1626,-0.96292
1.59958E+15,2,-5.61541,-28.01599,5.06607
1.59958E+15,1,-0.18702,-0.14844,-0.92727
1.59958E+15,2,-5.61541,-29.8471,5.55437
1.59958E+15,1,-0.17042,-0.15967,-0.9512
1.59958E+15,2,-5.67644,-30.09125,5.43229
1.59958E+15,1,-0.14454,-0.15918,-0.94046
1.59958E+15,2,-5.43229,-27.5277,4.944
1.59958E+15,1,-0.22022,-0.15821,-0.97562
1.59958E+15,2,-5.12711,-27.77184,5.24918
1.59958E+15,3,-13.14,-2.41,37.19
1.59958E+15,1,-0.20753,-0.1543,-0.94192
1.59958E+15,2,-5.31022,-27.46666,5.12711
1.59958E+15,1,-0.20557,-0.15235,-0.98294
1.59958E+15,2,-5.12711,-29.35881,5.67644
1.59958E+15,1,-0.2295,-0.15479,-0.97513
1.59958E+15,2,-5.31022,-29.29777,5.85955
1.59958E+15,1,-0.18018,-0.15088,-0.93655
1.59958E+15,2,-5.85955,-30.51851,5.79852
1.59958E+15,1,-0.25196,-0.15137,-0.96097
1.59958E+15,2,-5.67644,-29.8471,5.79852
1.59958E+15,1,-0.24219,-0.15137,-0.93265
1.59958E+15,2,-5.31022,-25.94073,4.82192
1.59958E+15,1,-0.22462,-0.14698,-0.93606
1.59958E+15,2,-5.24918,-27.89392,5.55437
1.59958E+15,1,-0.25636,-0.15088,-0.94925
1.59958E+15,2,-5.73748,-27.95495,5.18815
1.59958E+15,1,-0.24024,-0.15332,-0.96878
1.59958E+15,2,-5.85955,-28.87051,5.43229
1.59958E+15,1,-0.29298,-0.15137,-0.98587
1.59958E+15,2,-5.73748,-29.54192,5.79852
1.59958E+15,1,-0.29298,-0.14551,-0.95462
1.59958E+15,2,-5.37126,-28.74844,5.61541
1.59958E+15,3,-16.08,-1.66,36.01
1.59958E+15,1,-0.18018,-0.12842,-0.82424
1.59958E+15,2,-5.37126,-26.00177,4.944
1.59958E+15,1,-0.23243,-0.12207,-0.81741
1.59958E+15,2,-2.8077,-15.32029,2.92978
1.59958E+15,1,-0.26563,-0.11963,-0.8262
1.59958E+15,2,-1.40385,-6.83615,0.97659
1.59958E+15,1,-0.27784,-0.12696,-0.8677
1.59958E+15,2,0.36622,1.34281,-0.79348
1.59958E+15,1,-0.26026,-0.13965,-0.93313
1.59958E+15,2,0.73244,4.4557,-1.648
1.59958E+15,1,-0.27393,-0.146,-0.96243
1.59958E+15,2,1.28178,5.61541,-1.77007
1.59958E+15,1,-0.27198,-0.13965,-0.95169
1.59958E+15,2,0.91556,5.73748,-1.95318
1.59958E+15,1,-0.26905,-0.1333,-0.89798
1.59958E+15,2,1.1597,7.14133,-2.19733
1.59958E+15,1,-0.2544,-0.12598,-0.8638
1.59958E+15,2,2.19733,11.96326,-3.35704
1.59958E+15,1,-0.29395,-0.13428,-0.89309
1.59958E+15,2,3.84533,17.45659,-4.21155
1.59958E+15,3,-18.6,-1.8,32.48
1.59958E+15,1,-0.26856,-0.14356,-0.93948
1.59958E+15,2,3.72326,17.82281,-4.33363
1.59958E+15,1,-0.24805,-0.14649,-0.96683
1.59958E+15,2,3.96741,18.37214,-4.33363
1.59958E+15,1,-0.24073,-0.13819,-0.96438
1.59958E+15,2,3.84533,17.94488,-4.39467
1.59958E+15,1,-0.25489,-0.1377,-0.92044
1.59958E+15,2,4.4557,21.17985,-5.49333
1.59958E+15,1,-0.25929,-0.14405,-0.91897
1.59958E+15,2,5.31022,24.10962,-5.92059
1.59958E+15,1,-0.23975,-0.15186,-0.92239
1.59958E+15,2,5.73748,26.61214,-5.85955
1.59958E+15,1,-0.24952,-0.15723,-0.99222
1.59958E+15,2,5.37126,24.9031,-5.73748
1.59958E+15,1,-0.22462,-0.15088,-0.93899
1.59958E+15,2,5.43229,27.5277,-6.53096
1.59958E+15,1,-0.19971,-0.14942,-0.93216
1.59958E+15,2,5.18815,24.84207,-6.16474
1.59958E+15,1,-0.21241,-0.15479,-0.9219
1.59958E+15,2,5.61541,27.71081,-6.71407
1.59958E+15,3,-20.01,-1.89,35.86
1.59958E+15,1,-0.1919,-0.16211,-0.95364
1.59958E+15,2,6.40889,29.66399,-6.89718
1.59958E+15,1,-0.25977,-0.16016,-0.98099
